t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
48.8,0.737697,-0.453932,-1.30874,1.07354,-0.0834204,-1.29411,0.375817,-0.540371,-1.3456,-0.107988,-0.643934,-1.27223
48.85,0.737697,-0.453932,-1.30874,1.07354,-0.0834204,-1.29411,0.375817,-0.540371,-1.3456,-0.107988,-0.643934,-1.27223
48.9,0.738054,-0.455263,-1.30878,1.07559,-0.0906264,-1.29547,0.3762,-0.542037,-1.34547,-0.107271,-0.646258,-1.2702
48.95,0.738054,-0.455263,-1.30878,1.07559,-0.0906264,-1.29547,0.3762,-0.542037,-1.34547,-0.107271,-0.646258,-1.2702
49,0.738405,-0.456573,-1.30883,1.07762,-0.0978467,-1.29682,0.376574,-0.543667,-1.34534,-0.106557,-0.64855,-1.26811
49.05,0.738405,-0.456573,-1.30883,1.07762,-0.0978467,-1.29682,0.376574,-0.543667,-1.34534,-0.106557,-0.64855,-1.26811
49.1,0.73876,-0.457897,-1.30888,1.07963,-0.105038,-1.29815,0.376925,-0.545213,-1.34523,-0.105875,-0.650737,-1.26615
49.15,0.73876,-0.457897,-1.30888,1.07963,-0.105038,-1.29815,0.376925,-0.545213,-1.34523,-0.105875,-0.650737,-1.26615
49.2,0.73876,-0.457897,-1.30888,1.07963,-0.105038,-1.29815,0.376925,-0.545213,-1.34523,-0.105875,-0.650737,-1.26615
49.25,0.739114,-0.45922,-1.30892,1.08164,-0.112222,-1.29945,0.377283,-0.546762,-1.34511,-0.105189,-0.652912,-1.26433
49.3,0.739114,-0.45922,-1.30892,1.08164,-0.112222,-1.29945,0.377283,-0.546762,-1.34511,-0.105189,-0.652912,-1.26433
49.35,0.739455,-0.460489,-1.30896,1.08348,-0.118909,-1.3038,0.377466,-0.547572,-1.37828,-0.104576,-0.654776,-1.2265
49.4,0.739455,-0.460489,-1.30896,1.08348,-0.118909,-1.3038,0.377466,-0.547572,-1.37828,-0.104576,-0.654776,-1.2265
49.45,0.739797,-0.461769,-1.30902,1.08526,-0.125474,-1.30827,0.377473,-0.547615,-1.37677,-0.103902,-0.656516,-1.18531
49.5,0.739797,-0.461769,-1.30902,1.08526,-0.125474,-1.30827,0.377473,-0.547615,-1.37677,-0.103902,-0.656516,-1.18531
49.55,0.740126,-0.462998,-1.30906,1.08695,-0.131856,-1.31275,0.377477,-0.547639,-1.37535,-0.103159,-0.658224,-1.14414
49.6,0.740126,-0.462998,-1.30906,1.08695,-0.131856,-1.31275,0.377477,-0.547639,-1.37535,-0.103159,-0.658224,-1.14414
49.65,0.74046,-0.464245,-1.30911,1.08858,-0.138107,-1.31734,0.377486,-0.547681,-1.37382,-0.10236,-0.659867,-1.10297
49.7,0.74046,-0.464245,-1.30911,1.08858,-0.138107,-1.31734,0.377486,-0.547681,-1.37382,-0.10236,-0.659867,-1.10297
49.75,0.74046,-0.464245,-1.30911,1.08858,-0.138107,-1.31734,0.377486,-0.547681,-1.37382,-0.10236,-0.659867,-1.10297
49.8,0.740778,-0.465434,-1.30914,1.09015,-0.144229,-1.32193,0.377481,-0.547654,-1.37236,-0.10149,-0.661486,-1.06181
49.85,0.740778,-0.465434,-1.30914,1.09015,-0.144229,-1.32193,0.377481,-0.547654,-1.37236,-0.10149,-0.661486,-1.06181
49.9,0.740798,-0.465515,-1.30939,1.09165,-0.150209,-1.32658,0.377477,-0.547627,-1.37091,-0.10058,-0.66302,-1.02066
49.95,0.740798,-0.465515,-1.30939,1.09165,-0.150209,-1.32658,0.377477,-0.547627,-1.37091,-0.10058,-0.66302,-1.02066
50,0.740829,-0.465631,-1.30939,1.09309,-0.156066,-1.33112,0.377475,-0.547612,-1.36808,-0.0996,-0.664529,-0.979511
50.05,0.740829,-0.465631,-1.30939,1.09309,-0.156066,-1.33112,0.377475,-0.547612,-1.36808,-0.0996,-0.664529,-0.979511
50.1,0.740829,-0.465631,-1.30939,1.09309,-0.156066,-1.33112,0.377475,-0.547612,-1.36808,-0.0996,-0.664529,-0.979511
50.15,0.74082,-0.465599,-1.3094,1.09447,-0.161789,-1.33549,0.377482,-0.547645,-1.36531,-0.0985481,-0.66601,-0.938363
50.2,0.74082,-0.465599,-1.3094,1.09447,-0.161789,-1.33549,0.377482,-0.547645,-1.36531,-0.0985481,-0.66601,-0.938363
50.25,0.740815,-0.46558,-1.3094,1.09578,-0.167284,-1.3396,0.377592,-0.54835,-1.40684,-0.0974819,-0.667389,-0.897206
50.3,0.740815,-0.46558,-1.3094,1.09578,-0.167284,-1.3396,0.377592,-0.54835,-1.40684,-0.0974819,-0.667389,-0.897206
50.35,0.740814,-0.465575,-1.30941,1.09705,-0.172747,-1.34376,0.377671,-0.549039,-1.448,-0.0963562,-0.668726,-0.856044
50.4,0.740814,-0.465575,-1.30941,1.09705,-0.172747,-1.34376,0.377671,-0.549039,-1.448,-0.0963562,-0.668726,-0.856044
50.45,0.740814,-0.465575,-1.30941,1.09705,-0.172747,-1.34376,0.377671,-0.549039,-1.448,-0.0963562,-0.668726,-0.856044
50.5,0.740816,-0.465583,-1.30943,1.09829,-0.178147,-1.34779,0.377738,-0.549793,-1.48923,-0.0951639,-0.670029,-0.814862
50.55,0.740816,-0.465583,-1.30943,1.09829,-0.178147,-1.34779,0.377738,-0.549793,-1.48923,-0.0951639,-0.670029,-0.814862
50.6,0.740822,-0.465604,-1.30945,1.09943,-0.183243,-1.35155,0.377777,-0.550616,-1.53048,-0.0939563,-0.671239,-0.77367
50.65,0.740822,-0.465604,-1.30945,1.09943,-0.183243,-1.35155,0.377777,-0.550616,-1.53048,-0.0939563,-0.671239,-0.77367
50.7,0.740831,-0.465637,-1.30947,1.10055,-0.188294,-1.35532,0.377778,-0.551366,-1.57174,-0.0927527,-0.67235,-0.732413
50.75,0.740831,-0.465637,-1.30947,1.10055,-0.188294,-1.35532,0.377778,-0.551366,-1.57174,-0.0927527,-0.67235,-0.732413
50.8,0.740825,-0.465614,-1.30949,1.10164,-0.193305,-1.35899,0.377752,-0.552097,-1.61327,-0.0914955,-0.673422,-0.691215
50.85,0.740825,-0.465614,-1.30949,1.10164,-0.193305,-1.35899,0.377752,-0.552097,-1.61327,-0.0914955,-0.673422,-0.691215
50.9,0.740822,-0.465605,-1.30951,1.10266,-0.198118,-1.36254,0.377728,-0.552837,-1.65489,-0.0901934,-0.674435,-0.650681
50.95,0.740822,-0.465605,-1.30951,1.10266,-0.198118,-1.36254,0.377728,-0.552837,-1.65489,-0.0901934,-0.674435,-0.650681
51,0.740822,-0.465605,-1.30951,1.10266,-0.198118,-1.36254,0.377728,-0.552837,-1.65489,-0.0901934,-0.674435,-0.650681
51.05,0.740823,-0.465609,-1.30953,1.10364,-0.202802,-1.366,0.377652,-0.553562,-1.69643,-0.0889104,-0.675362,-0.611125
51.1,0.740823,-0.465609,-1.30953,1.10364,-0.202802,-1.366,0.377652,-0.553562,-1.69643,-0.0889104,-0.675362,-0.611125
51.15,0.740828,-0.465626,-1.30955,1.10458,-0.207353,-1.36937,0.37754,-0.554295,-1.73812,-0.0876426,-0.676207,-0.572679
51.2,0.740828,-0.465626,-1.30955,1.10458,-0.207353,-1.36937,0.37754,-0.554295,-1.73812,-0.0876426,-0.676207,-0.572679
51.25,0.740833,-0.465641,-1.30957,1.10547,-0.21178,-1.37264,0.377512,-0.554347,-1.73387,-0.0863351,-0.677007,-0.535291
51.3,0.740833,-0.465641,-1.30957,1.10547,-0.21178,-1.37264,0.377512,-0.554347,-1.73387,-0.0863351,-0.677007,-0.535291
51.35,0.740827,-0.46562,-1.30959,1.10633,-0.216085,-1.37582,0.377508,-0.554346,-1.72299,-0.0850427,-0.677735,-0.499132
51.4,0.740827,-0.46562,-1.30959,1.10633,-0.216085,-1.37582,0.377508,-0.554346,-1.72299,-0.0850427,-0.677735,-0.499132
51.45,0.740825,-0.465611,-1.30961,1.10715,-0.220267,-1.37891,0.377506,-0.554383,-1.71035,-0.0837397,-0.678408,-0.464006
51.5,0.740825,-0.465611,-1.30961,1.10715,-0.220267,-1.37891,0.377506,-0.554383,-1.71035,-0.0837397,-0.678408,-0.464006
51.55,0.740826,-0.465616,-1.30963,1.10793,-0.224331,-1.38192,0.377506,-0.554405,-1.69596,-0.0824603,-0.679016,-0.430013
51.6,0.740826,-0.465616,-1.30963,1.10793,-0.224331,-1.38192,0.377506,-0.554405,-1.69596,-0.0824603,-0.679016,-0.430013
51.65,0.740831,-0.465634,-1.30966,1.10868,-0.22828,-1.38484,0.377514,-0.554371,-1.67996,-0.0811687,-0.679575,-0.397056
51.7,0.740831,-0.465634,-1.30966,1.10868,-0.22828,-1.38484,0.377514,-0.554371,-1.67996,-0.0811687,-0.679575,-0.397056
51.75,0.740831,-0.465634,-1.30966,1.10868,-0.22828,-1.38484,0.377514,-0.554371,-1.67996,-0.0811687,-0.679575,-0.397056
51.8,0.740836,-0.465652,-1.30968,1.10939,-0.232118,-1.38768,0.377518,-0.554392,-1.66224,-0.0799065,-0.680076,-0.365203
51.85,0.740836,-0.465652,-1.30968,1.10939,-0.232118,-1.38768,0.377518,-0.554392,-1.66224,-0.0799065,-0.680076,-0.365203
51.9,0.740831,-0.465631,-1.3097,1.11007,-0.235849,-1.39043,0.377506,-0.554435,-1.6447,-0.0786378,-0.680534,-0.334387
51.95,0.740831,-0.465631,-1.3097,1.11007,-0.235849,-1.39043,0.377506,-0.554435,-1.6447,-0.0786378,-0.680534,-0.334387
52,0.740829,-0.465624,-1.30972,1.11073,-0.239473,-1.39311,0.377512,-0.554425,-1.62763,-0.0773977,-0.680937,-0.304609
52.05,0.740829,-0.465624,-1.30972,1.11073,-0.239473,-1.39311,0.377512,-0.554425,-1.62763,-0.0773977,-0.680937,-0.304609
52.1,0.74083,-0.46563,-1.30974,1.11135,-0.242994,-1.39571,0.377518,-0.554406,-1.61109,-0.0761605,-0.681298,-0.275752
52.15,0.74083,-0.46563,-1.30974,1.11135,-0.242994,-1.39571,0.377518,-0.554406,-1.61109,-0.0761605,-0.681298,-0.275752
52.2,0.74083,-0.46563,-1.30974,1.11135,-0.242994,-1.39571,0.377518,-0.554406,-1.61109,-0.0761605,-0.681298,-0.275752
52.25,0.740836,-0.465648,-1.30977,1.11195,-0.246415,-1.39823,0.377523,-0.554399,-1.59514,-0.0749627,-0.68161,-0.247738
52.3,0.740836,-0.465648,-1.30977,1.11195,-0.246415,-1.39823,0.377523,-0.554399,-1.59514,-0.0749627,-0.68161,-0.247738
52.35,0.740837,-0.465654,-1.30979,1.11253,-0.24974,-1.40068,0.377528,-0.554403,-1.57985,-0.0737673,-0.681885,-0.22065
52.4,0.740837,-0.465654,-1.30979,1.11253,-0.24974,-1.40068,0.377528,-0.554403,-1.57985,-0.0737673,-0.681885,-0.22065
52.45,0.740832,-0.465635,-1.30981,1.11308,-0.252971,-1.40305,0.377531,-0.554416,-1.56529,-0.0725965,-0.682123,-0.194442
52.5,0.740832,-0.465635,-1.30981,1.11308,-0.252971,-1.40305,0.377531,-0.554416,-1.56529,-0.0725965,-0.682123,-0.194442
52.55,0.740831,-0.465629,-1.30984,1.1136,-0.25611,-1.40536,0.377535,-0.55444,-1.55147,-0.0714469,-0.682328,-0.168983
52.6,0.740831,-0.465629,-1.30984,1.1136,-0.25611,-1.40536,0.377535,-0.55444,-1.55147,-0.0714469,-0.682328,-0.168983
52.65,0.740831,-0.465629,-1.30984,1.1136,-0.25611,-1.40536,0.377535,-0.55444,-1.55147,-0.0714469,-0.682328,-0.168983
52.7,0.740833,-0.465636,-1.30986,1.11411,-0.259168,-1.40759,0.377538,-0.554472,-1.5383,-0.0703318,-0.682497,-0.144306
52.75,0.740833,-0.465636,-1.30986,1.11411,-0.259168,-1.40759,0.377538,-0.554472,-1.5383,-0.0703318,-0.682497,-0.144306
52.8,0.740838,-0.465656,-1.30989,1.1146,-0.262137,-1.40976,0.37754,-0.554435,-1.52585,-0.0692199,-0.682639,-0.120413
52.85,0.740838,-0.465656,-1.30989,1.1146,-0.262137,-1.40976,0.37754,-0.554435,-1.52585,-0.0692199,-0.682639,-0.120413
52.9,0.74084,-0.465663,-1.30991,1.11506,-0.265022,-1.41186,0.377542,-0.554412,-1.51407,-0.0681581,-0.682751,-0.0973386
52.95,0.74084,-0.465663,-1.30991,1.11506,-0.265022,-1.41186,0.377542,-0.554412,-1.51407,-0.0681581,-0.682751,-0.0973386
53,0.740835,-0.465643,-1.30993,1.11551,-0.267826,-1.41386,0.377544,-0.554401,-1.50292,-0.067103,-0.682836,-0.0750034
53.05,0.740835,-0.465643,-1.30993,1.11551,-0.267826,-1.41386,0.377544,-0.554401,-1.50292,-0.067103,-0.682836,-0.0750034
53.1,0.740833,-0.465637,-1.30996,1.11594,-0.270546,-1.41583,0.377548,-0.554437,-1.49241,-0.0660745,-0.682899,-0.0533331
53.15,0.740833,-0.465637,-1.30996,1.11594,-0.270546,-1.41583,0.377548,-0.554437,-1.49241,-0.0660745,-0.682899,-0.0533331
53.2,0.740835,-0.465643,-1.30999,1.11635,-0.273189,-1.41773,0.377555,-0.554469,-1.48242,-0.0650675,-0.682935,-0.0323403
53.25,0.740835,-0.465643,-1.30999,1.11635,-0.273189,-1.41773,0.377555,-0.554469,-1.48242,-0.0650675,-0.682935,-0.0323403
53.3,0.74084,-0.465662,-1.31001,1.11674,-0.275756,-1.41958,0.377554,-0.554435,-1.47299,-0.0640985,-0.682949,-0.0119866
53.35,0.74084,-0.465662,-1.31001,1.11674,-0.275756,-1.41958,0.377554,-0.554435,-1.47299,-0.0640985,-0.682949,-0.0119866
53.4,0.740843,-0.46567,-1.31003,1.11712,-0.27825,-1.42136,0.377554,-0.554413,-1.46408,-0.0631434,-0.682945,0.00770374
53.45,0.740843,-0.46567,-1.31003,1.11712,-0.27825,-1.42136,0.377554,-0.554413,-1.46408,-0.0631434,-0.682945,0.00770374
53.5,0.740838,-0.465654,-1.31006,1.11748,-0.280674,-1.4231,0.377555,-0.554403,-1.45564,-0.0622074,-0.682923,0.0267977
53.55,0.740838,-0.465654,-1.31006,1.11748,-0.280674,-1.4231,0.377555,-0.554403,-1.45564,-0.0622074,-0.682923,0.0267977
53.6,0.740838,-0.465651,-1.31009,1.11783,-0.283028,-1.42478,0.377557,-0.554405,-1.44767,-0.0613009,-0.682885,0.0453309
53.65,0.740838,-0.465651,-1.31009,1.11783,-0.283028,-1.42478,0.377557,-0.554405,-1.44767,-0.0613009,-0.682885,0.0453309
53.7,0.74084,-0.46566,-1.31011,1.11816,-0.285315,-1.4264,0.377561,-0.554418,-1.44013,-0.0604309,-0.682833,0.0633028
53.75,0.74084,-0.46566,-1.31011,1.11816,-0.285315,-1.4264,0.377561,-0.554418,-1.44013,-0.0604309,-0.682833,0.0633028
53.8,0.740847,-0.465684,-1.31014,1.11848,-0.287536,-1.42798,0.377566,-0.554443,-1.43301,-0.0595724,-0.682766,0.0807975
53.85,0.740847,-0.465684,-1.31014,1.11848,-0.287536,-1.42798,0.377566,-0.554443,-1.43301,-0.0595724,-0.682766,0.0807975
53.9,0.740843,-0.465669,-1.31016,1.11879,-0.289695,-1.4295,0.377572,-0.554464,-1.42626,-0.0587353,-0.682686,0.0977663
53.95,0.740843,-0.465669,-1.31016,1.11879,-0.289695,-1.4295,0.377572,-0.554464,-1.42626,-0.0587353,-0.682686,0.0977663
54,0.74084,-0.465656,-1.31019,1.11909,-0.291792,-1.43098,0.37757,-0.554436,-1.4199,-0.0579286,-0.682595,0.114234
54.05,0.74084,-0.465656,-1.31019,1.11909,-0.291792,-1.43098,0.37757,-0.554436,-1.4199,-0.0579286,-0.682595,0.114234
54.1,0.74084,-0.465656,-1.31022,1.11937,-0.293832,-1.43232,0.377569,-0.554421,-1.41388,-0.0571402,-0.682494,0.130269
54.15,0.74084,-0.465656,-1.31022,1.11937,-0.293832,-1.43232,0.377569,-0.554421,-1.41388,-0.0571402,-0.682494,0.130269
54.2,0.740843,-0.465668,-1.31025,1.11965,-0.29581,-1.43362,0.377571,-0.554419,-1.40819,-0.0563794,-0.682384,0.145865
54.25,0.740843,-0.465668,-1.31025,1.11965,-0.29581,-1.43362,0.377571,-0.554419,-1.40819,-0.0563794,-0.682384,0.145865
54.3,0.740843,-0.465668,-1.31025,1.11965,-0.29581,-1.43362,0.377571,-0.554419,-1.40819,-0.0563794,-0.682384,0.145865
54.35,0.74085,-0.465694,-1.31027,1.11991,-0.297733,-1.43488,0.377574,-0.554431,-1.40281,-0.0556345,-0.682265,0.160994
54.4,0.74085,-0.465694,-1.31027,1.11991,-0.297733,-1.43488,0.377574,-0.554431,-1.40281,-0.0556345,-0.682265,0.160994
54.45,0.740847,-0.465679,-1.31029,1.12016,-0.299602,-1.43609,0.37758,-0.554456,-1.39772,-0.0555993,-0.682221,0.128268
54.5,0.740847,-0.465679,-1.31029,1.12016,-0.299602,-1.43609,0.37758,-0.554456,-1.39772,-0.0555993,-0.682221,0.128268
54.55,0.740843,-0.465665,-1.31032,1.12041,-0.301417,-1.43727,0.377582,-0.554448,-1.39291,-0.0555313,-0.682222,0.0954038
54.6,0.740843,-0.465665,-1.31032,1.12041,-0.301417,-1.43727,0.377582,-0.554448,-1.39291,-0.0555313,-0.682222,0.0954038
54.65,0.740843,-0.465665,-1.31035,1.12064,-0.303179,-1.43841,0.377579,-0.554423,-1.38837,-0.0554979,-0.682231,0.0624038
54.7,0.740843,-0.465665,-1.31035,1.12064,-0.303179,-1.43841,0.377579,-0.554423,-1.38837,-0.0554979,-0.682231,0.0624038
54.75,0.740847,-0.465678,-1.31038,1.12087,-0.304892,-1.43951,0.377578,-0.554412,-1.38408,-0.0555125,-0.682239,0.0295746
54.8,0.740847,-0.465678,-1.31038,1.12087,-0.304892,-1.43951,0.377578,-0.554412,-1.38408,-0.0555125,-0.682239,0.0295746
54.85,0.740854,-0.465704,-1.31041,1.12109,-0.306555,-1.44059,0.37758,-0.554413,-1.38002,-0.0555206,-0.68224,-0.00324434
54.9,0.740854,-0.465704,-1.31041,1.12109,-0.306555,-1.44059,0.37758,-0.554413,-1.38002,-0.0555206,-0.68224,-0.00324434
54.95,0.740854,-0.465704,-1.31041,1.12109,-0.306555,-1.44059,0.37758,-0.554413,-1.38002,-0.0555206,-0.68224,-0.00324434
55,0.74085,-0.46569,-1.31043,1.1213,-0.308175,-1.4417,0.377584,-0.554428,-1.37619,-0.0555059,-0.682248,-0.036172
55.05,0.74085,-0.46569,-1.31043,1.1213,-0.308175,-1.4417,0.377584,-0.554428,-1.37619,-0.0555059,-0.682248,-0.036172
55.1,0.740847,-0.465676,-1.31045,1.1215,-0.309745,-1.44279,0.377591,-0.554457,-1.37256,-0.0554769,-0.68226,-0.0690684
55.15,0.740847,-0.465676,-1.31045,1.1215,-0.309745,-1.44279,0.377591,-0.554457,-1.37256,-0.0554769,-0.68226,-0.0690684
55.2,0.740847,-0.465675,-1.31048,1.1217,-0.311269,-1.44384,0.37759,-0.554439,-1.36914,-0.0554354,-0.682274,-0.10191
55.25,0.740847,-0.465675,-1.31048,1.1217,-0.311269,-1.44384,0.37759,-0.554439,-1.36914,-0.0554354,-0.682274,-0.10191
55.3,0.74085,-0.465687,-1.31051,1.12188,-0.312751,-1.44486,0.377587,-0.554419,-1.36591,-0.0553804,-0.68229,-0.134793
55.35,0.74085,-0.465687,-1.31051,1.12188,-0.312751,-1.44486,0.377587,-0.554419,-1.36591,-0.0553804,-0.68229,-0.134793
55.4,0.740857,-0.465712,-1.31054,1.12207,-0.31419,-1.44585,0.377587,-0.554413,-1.36285,-0.05539,-0.6823,-0.167752
55.45,0.740857,-0.465712,-1.31054,1.12207,-0.31419,-1.44585,0.377587,-0.554413,-1.36285,-0.05539,-0.6823,-0.167752
55.5,0.740857,-0.465712,-1.31054,1.12207,-0.31419,-1.44585,0.377587,-0.554413,-1.36285,-0.05539,-0.6823,-0.167752
55.55,0.740853,-0.465697,-1.31056,1.12224,-0.315588,-1.44682,0.37759,-0.55442,-1.35996,-0.0553917,-0.68231,-0.20068
55.6,0.740853,-0.465697,-1.31056,1.12224,-0.315588,-1.44682,0.37759,-0.55442,-1.35996,-0.0553917,-0.68231,-0.20068
55.65,0.740849,-0.465682,-1.31058,1.12241,-0.316947,-1.44775,0.377595,-0.55444,-1.35723,-0.0553781,-0.682324,-0.23357
55.7,0.740849,-0.465682,-1.31058,1.12241,-0.316947,-1.44775,0.377595,-0.55444,-1.35723,-0.0553781,-0.682324,-0.23357
55.75,0.740849,-0.465681,-1.31061,1.12257,-0.31827,-1.44858,0.377599,-0.554446,-1.35465,-0.0553534,-0.68234,-0.266494
55.8,0.740849,-0.465681,-1.31061,1.12257,-0.31827,-1.44858,0.377599,-0.554446,-1.35465,-0.0553534,-0.68234,-0.266494
55.85,0.740852,-0.465692,-1.31064,1.12273,-0.319548,-1.44946,0.377595,-0.554421,-1.35222,-0.0553163,-0.682362,-0.299444
55.9,0.740852,-0.465692,-1.31064,1.12273,-0.319548,-1.44946,0.377595,-0.554421,-1.35222,-0.0553163,-0.682362,-0.299444
55.95,0.740859,-0.465716,-1.31067,1.12288,-0.320796,-1.45024,0.377593,-0.55441,-1.34992,-0.0552777,-0.682385,-0.33236
56,0.740859,-0.465716,-1.31067,1.12288,-0.320796,-1.45024,0.377593,-0.55441,-1.34992,-0.0552777,-0.682385,-0.33236
56.05,0.740859,-0.465716,-1.31067,1.12288,-0.320796,-1.45024,0.377593,-0.55441,-1.34992,-0.0552777,-0.682385,-0.33236
56.1,0.740857,-0.46571,-1.31069,1.12302,-0.322007,-1.45099,0.377594,-0.554413,-1.34775,-0.0552945,-0.68239,-0.365282
56.15,0.740857,-0.46571,-1.31069,1.12302,-0.322007,-1.45099,0.377594,-0.554413,-1.34775,-0.0552945,-0.68239,-0.365282
56.2,0.740853,-0.465693,-1.31072,1.12316,-0.323182,-1.45172,0.377599,-0.554428,-1.34569,-0.0552945,-0.6824,-0.398196
56.25,0.740853,-0.465693,-1.31072,1.12316,-0.323182,-1.45172,0.377599,-0.554428,-1.34569,-0.0552945,-0.6824,-0.398196
56.3,0.740852,-0.465688,-1.31075,1.1233,-0.324324,-1.45243,0.377605,-0.554454,-1.34372,-0.0552802,-0.682417,-0.431112
56.35,0.740852,-0.465688,-1.31075,1.1233,-0.324324,-1.45243,0.377605,-0.554454,-1.34372,-0.0552802,-0.682417,-0.431112
56.4,0.740854,-0.465696,-1.31079,1.12343,-0.325436,-1.45317,0.377599,-0.554426,-1.34188,-0.0552527,-0.682442,-0.46405
56.45,0.740854,-0.465696,-1.31079,1.12343,-0.325436,-1.45317,0.377599,-0.554426,-1.34188,-0.0552527,-0.682442,-0.46405
56.5,0.74086,-0.465717,-1.31082,1.12356,-0.32651,-1.45383,0.377596,-0.554411,-1.34015,-0.0552117,-0.682475,-0.496999
56.55,0.74086,-0.465717,-1.31082,1.12356,-0.32651,-1.45383,0.377596,-0.554411,-1.34015,-0.0552117,-0.682475,-0.496999
56.6,0.740862,-0.465726,-1.31083,1.12368,-0.327564,-1.45446,0.377597,-0.55441,-1.33852,-0.0552054,-0.68249,-0.530011
56.65,0.740862,-0.465726,-1.31083,1.12368,-0.327564,-1.45446,0.377597,-0.55441,-1.33852,-0.0552054,-0.68249,-0.530011
56.7,0.740858,-0.46571,-1.31082,1.1238,-0.328564,-1.45509,0.3776,-0.554422,-1.33697,-0.0552094,-0.6825,-0.562969
56.75,0.740858,-0.46571,-1.31082,1.1238,-0.328564,-1.45509,0.3776,-0.554422,-1.33697,-0.0552094,-0.6825,-0.562969
56.8,0.740857,-0.465707,-1.31082,1.12391,-0.32957,-1.45567,0.377607,-0.554448,-1.33552,-0.0552036,-0.682515,-0.595898
56.85,0.740857,-0.465707,-1.31082,1.12391,-0.32957,-1.45567,0.377607,-0.554448,-1.33552,-0.0552036,-0.682515,-0.595898
56.9,0.74086,-0.465718,-1.31082,1.12402,-0.330512,-1.45626,0.377605,-0.554428,-1.33414,-0.0551879,-0.682539,-0.628869
56.95,0.74086,-0.465718,-1.31082,1.12402,-0.330512,-1.45626,0.377605,-0.554428,-1.33414,-0.0551879,-0.682539,-0.628869
57,0.740866,-0.465741,-1.31081,1.12413,-0.331466,-1.45687,0.3776,-0.554405,-1.33285,-0.0551613,-0.68257,-0.661823
57.05,0.740866,-0.465741,-1.31081,1.12413,-0.331466,-1.45687,0.3776,-0.554405,-1.33285,-0.0551613,-0.68257,-0.661823
57.1,0.740866,-0.465738,-1.31081,1.12423,-0.33235,-1.45742,0.377598,-0.554396,-1.33162,-0.055155,-0.682597,-0.694466
57.15,0.740866,-0.465738,-1.31081,1.12423,-0.33235,-1.45742,0.377598,-0.554396,-1.33162,-0.055155,-0.682597,-0.694466
57.2,0.740862,-0.465724,-1.31081,1.12433,-0.333248,-1.45795,0.3776,-0.5544,-1.33047,-0.0551936,-0.682583,-0.726639
57.25,0.740862,-0.465724,-1.31081,1.12433,-0.333248,-1.45795,0.3776,-0.5544,-1.33047,-0.0551936,-0.682583,-0.726639
57.3,0.740862,-0.465722,-1.31081,1.12443,-0.334089,-1.45852,0.377605,-0.554417,-1.32937,-0.0552016,-0.682586,-0.7575
57.35,0.740862,-0.465722,-1.31081,1.12443,-0.334089,-1.45852,0.377605,-0.554417,-1.32937,-0.0552016,-0.682586,-0.7575
57.4,0.740865,-0.465734,-1.31081,1.12452,-0.334934,-1.45903,0.377613,-0.554448,-1.32834,-0.0551724,-0.682625,-0.787002
57.45,0.740865,-0.465734,-1.31081,1.12452,-0.334934,-1.45903,0.377613,-0.554448,-1.32834,-0.0551724,-0.682625,-0.787002
57.5,0.740871,-0.465758,-1.3108,1.12461,-0.335727,-1.45947,0.377608,-0.554418,-1.32737,-0.0551396,-0.682667,-0.815085
57.55,0.740871,-0.465758,-1.3108,1.12461,-0.335727,-1.45947,0.377608,-0.554418,-1.32737,-0.0551396,-0.682667,-0.815085
57.6,0.740871,-0.465755,-1.3108,1.1247,-0.336515,-1.45994,0.377604,-0.554401,-1.32644,-0.0551566,-0.682657,-0.84179
57.65,0.740871,-0.465755,-1.3108,1.1247,-0.336515,-1.45994,0.377604,-0.554401,-1.32644,-0.0551566,-0.682657,-0.84179
57.7,0.740868,-0.465744,-1.3108,1.12478,-0.337281,-1.46045,0.377604,-0.554398,-1.32557,-0.0551672,-0.682658,-0.867286
57.75,0.740868,-0.465744,-1.3108,1.12478,-0.337281,-1.46045,0.377604,-0.554398,-1.32557,-0.0551672,-0.682658,-0.867286
57.8,0.740868,-0.465745,-1.3108,1.12479,-0.337251,-1.4553,0.377606,-0.554407,-1.32475,-0.0551668,-0.68267,-0.891458
57.85,0.740868,-0.465745,-1.3108,1.12479,-0.337251,-1.4553,0.377606,-0.554407,-1.32475,-0.0551668,-0.68267,-0.891458
57.9,0.740872,-0.46576,-1.3108,1.1248,-0.337316,-1.44923,0.377613,-0.55443,-1.32397,-0.0551556,-0.682694,-0.914336
57.95,0.740872,-0.46576,-1.3108,1.1248,-0.337316,-1.44923,0.377613,-0.55443,-1.32397,-0.0551556,-0.682694,-0.914336
58,0.74088,-0.465788,-1.3108,1.12481,-0.337338,-1.44315,0.377613,-0.554424,-1.32323,-0.0551522,-0.682714,-0.935994
58.05,0.74088,-0.465788,-1.3108,1.12481,-0.337338,-1.44315,0.377613,-0.554424,-1.32323,-0.0551522,-0.682714,-0.935994
58.1,0.740874,-0.465767,-1.3108,1.12481,-0.337322,-1.43704,0.377609,-0.554403,-1.32254,-0.0551721,-0.682697,-0.956506
58.15,0.740874,-0.465767,-1.3108,1.12481,-0.337322,-1.43704,0.377609,-0.554403,-1.32254,-0.0551721,-0.682697,-0.956506
58.2,0.740872,-0.46576,-1.3108,1.12481,-0.337318,-1.43091,0.377607,-0.554395,-1.32188,-0.0551822,-0.682693,-0.975912
