t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
72.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
72.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
72.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
72.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
73.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
74.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
75.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
76.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
77.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
78.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
79.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
80.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
81.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
82.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
