t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
49.25,0.729927,-0.422388,-1.31729,0.877576,0.351495,-1.22059,0.151013,0.0787512,-1.25657,-0.0958164,-0.263087,-1.45846
49.3,0.729927,-0.422388,-1.31729,0.877576,0.351495,-1.22059,0.151013,0.0787512,-1.25657,-0.0958164,-0.263087,-1.45846
49.35,0.729927,-0.422388,-1.31729,0.877576,0.351495,-1.22059,0.151013,0.0787512,-1.25657,-0.0958164,-0.263087,-1.45846
49.4,0.730513,-0.424639,-1.3173,0.879642,0.34585,-1.22117,0.152872,0.0730283,-1.25698,-0.0951346,-0.269011,-1.45628
49.45,0.730513,-0.424639,-1.3173,0.879642,0.34585,-1.22117,0.152872,0.0730283,-1.25698,-0.0951346,-0.269011,-1.45628
49.5,0.731055,-0.426752,-1.31736,0.881681,0.34026,-1.22173,0.154711,0.0673565,-1.25729,-0.0944448,-0.274945,-1.45426
49.55,0.731055,-0.426752,-1.31736,0.881681,0.34026,-1.22173,0.154711,0.0673565,-1.25729,-0.0944448,-0.274945,-1.45426
49.6,0.731055,-0.426752,-1.31736,0.881681,0.34026,-1.22173,0.154711,0.0673565,-1.25729,-0.0944448,-0.274945,-1.45426
49.65,0.731593,-0.42882,-1.31738,0.883713,0.334654,-1.22234,0.156547,0.061686,-1.25771,-0.0937368,-0.280889,-1.45221
49.7,0.731593,-0.42882,-1.31738,0.883713,0.334654,-1.22234,0.156547,0.061686,-1.25771,-0.0937368,-0.280889,-1.45221
49.75,0.732104,-0.430804,-1.31741,0.885754,0.329038,-1.22286,0.158381,0.0560065,-1.25806,-0.0930214,-0.286843,-1.45032
49.8,0.732104,-0.430804,-1.31741,0.885754,0.329038,-1.22286,0.158381,0.0560065,-1.25806,-0.0930214,-0.286843,-1.45032
49.85,0.732104,-0.430804,-1.31741,0.885754,0.329038,-1.22286,0.158381,0.0560065,-1.25806,-0.0930214,-0.286843,-1.45032
49.9,0.732607,-0.432756,-1.31745,0.887796,0.323412,-1.22335,0.160219,0.0503164,-1.25837,-0.0922903,-0.292807,-1.44848
49.95,0.732607,-0.432756,-1.31745,0.887796,0.323412,-1.22335,0.160219,0.0503164,-1.25837,-0.0922903,-0.292807,-1.44848
50,0.733101,-0.434663,-1.31745,0.889842,0.317756,-1.22385,0.162057,0.044614,-1.25868,-0.0915491,-0.298755,-1.44669
50.05,0.733101,-0.434663,-1.31745,0.889842,0.317756,-1.22385,0.162057,0.044614,-1.25868,-0.0915491,-0.298755,-1.44669
50.1,0.733585,-0.436521,-1.31747,0.891892,0.312087,-1.22432,0.163898,0.0389,-1.25904,-0.0908057,-0.304665,-1.44497
50.15,0.733585,-0.436521,-1.31747,0.891892,0.312087,-1.22432,0.163898,0.0389,-1.25904,-0.0908057,-0.304665,-1.44497
50.2,0.733585,-0.436521,-1.31747,0.891892,0.312087,-1.22432,0.163898,0.0389,-1.25904,-0.0908057,-0.304665,-1.44497
50.25,0.734048,-0.438312,-1.31747,0.893909,0.306483,-1.22482,0.165741,0.0331757,-1.25939,-0.0900473,-0.310582,-1.44324
50.3,0.734048,-0.438312,-1.31747,0.893909,0.306483,-1.22482,0.165741,0.0331757,-1.25939,-0.0900473,-0.310582,-1.44324
50.35,0.734048,-0.438312,-1.31747,0.893909,0.306483,-1.22482,0.165741,0.0331757,-1.25939,-0.0900473,-0.310582,-1.44324
50.4,0.734503,-0.440084,-1.3175,0.895934,0.300871,-1.22526,0.167574,0.0274768,-1.25969,-0.0892809,-0.316511,-1.44163
50.45,0.734503,-0.440084,-1.3175,0.895934,0.300871,-1.22526,0.167574,0.0274768,-1.25969,-0.0892809,-0.316511,-1.44163
50.5,0.734943,-0.441783,-1.3175,0.897957,0.29525,-1.2257,0.169393,0.02181,-1.26002,-0.0885021,-0.322449,-1.44002
50.55,0.734943,-0.441783,-1.3175,0.897957,0.29525,-1.2257,0.169393,0.02181,-1.26002,-0.0885021,-0.322449,-1.44002
50.6,0.735375,-0.44344,-1.31751,0.899977,0.289618,-1.22615,0.171212,0.0161329,-1.26034,-0.0877124,-0.328399,-1.43852
50.65,0.735375,-0.44344,-1.31751,0.899977,0.289618,-1.22615,0.171212,0.0161329,-1.26034,-0.0877124,-0.328399,-1.43852
50.7,0.735375,-0.44344,-1.31751,0.899977,0.289618,-1.22615,0.171212,0.0161329,-1.26034,-0.0877124,-0.328399,-1.43852
50.75,0.735787,-0.445027,-1.31752,0.901999,0.283979,-1.22659,0.173043,0.01042,-1.26061,-0.0869125,-0.334359,-1.43706
50.8,0.735787,-0.445027,-1.31752,0.901999,0.283979,-1.22659,0.173043,0.01042,-1.26061,-0.0869125,-0.334359,-1.43706
50.85,0.736191,-0.446586,-1.31751,0.904021,0.278326,-1.22701,0.174882,0.00467605,-1.26091,-0.0861079,-0.340281,-1.43564
50.9,0.736191,-0.446586,-1.31751,0.904021,0.278326,-1.22701,0.174882,0.00467605,-1.26091,-0.0861079,-0.340281,-1.43564
50.95,0.736586,-0.448105,-1.31752,0.906048,0.272666,-1.22743,0.176693,-0.000998849,-1.26121,-0.0852981,-0.346178,-1.43424
51,0.736586,-0.448105,-1.31752,0.906048,0.272666,-1.22743,0.176693,-0.000998849,-1.26121,-0.0852981,-0.346178,-1.43424
51.05,0.736586,-0.448105,-1.31752,0.906048,0.272666,-1.22743,0.176693,-0.000998849,-1.26121,-0.0852981,-0.346178,-1.43424
51.1,0.736965,-0.449566,-1.31751,0.908064,0.267031,-1.22782,0.178506,-0.00667782,-1.2615,-0.0844791,-0.352088,-1.43288
51.15,0.736965,-0.449566,-1.31751,0.908064,0.267031,-1.22782,0.178506,-0.00667782,-1.2615,-0.0844791,-0.352088,-1.43288
51.2,0.737347,-0.451043,-1.3175,0.910069,0.261424,-1.2282,0.180321,-0.0123674,-1.26178,-0.083651,-0.358053,-1.43162
51.25,0.737347,-0.451043,-1.3175,0.910069,0.261424,-1.2282,0.180321,-0.0123674,-1.26178,-0.083651,-0.358053,-1.43162
51.3,0.737699,-0.452424,-1.31754,0.912075,0.255803,-1.22858,0.182142,-0.0180654,-1.26204,-0.0828078,-0.364009,-1.43034
51.35,0.737699,-0.452424,-1.31754,0.912075,0.255803,-1.22858,0.182142,-0.0180654,-1.26204,-0.0828078,-0.364009,-1.43034
51.4,0.738048,-0.453772,-1.31753,0.914081,0.250172,-1.22896,0.183963,-0.0237775,-1.26233,-0.0819649,-0.369892,-1.42908
51.45,0.738048,-0.453772,-1.31753,0.914081,0.250172,-1.22896,0.183963,-0.0237775,-1.26233,-0.0819649,-0.369892,-1.42908
51.5,0.738048,-0.453772,-1.31753,0.914081,0.250172,-1.22896,0.183963,-0.0237775,-1.26233,-0.0819649,-0.369892,-1.42908
51.55,0.738401,-0.455136,-1.31753,0.916089,0.244534,-1.22933,0.185786,-0.0294997,-1.26259,-0.081116,-0.375794,-1.42786
51.6,0.738401,-0.455136,-1.31753,0.916089,0.244534,-1.22933,0.185786,-0.0294997,-1.26259,-0.081116,-0.375794,-1.42786
51.65,0.738743,-0.456468,-1.31755,0.918102,0.23889,-1.22964,0.187609,-0.0352347,-1.26284,-0.0802559,-0.381707,-1.42667
51.7,0.738743,-0.456468,-1.31755,0.918102,0.23889,-1.22964,0.187609,-0.0352347,-1.26284,-0.0802559,-0.381707,-1.42667
51.75,0.739083,-0.457779,-1.31755,0.920111,0.233228,-1.23001,0.18941,-0.0409025,-1.26313,-0.0793775,-0.387667,-1.42549
51.8,0.739083,-0.457779,-1.31755,0.920111,0.233228,-1.23001,0.18941,-0.0409025,-1.26313,-0.0793775,-0.387667,-1.42549
51.85,0.739413,-0.45905,-1.31755,0.922118,0.227569,-1.23034,0.191215,-0.0465856,-1.26335,-0.0785001,-0.393608,-1.42435
51.9,0.739413,-0.45905,-1.31755,0.922118,0.227569,-1.23034,0.191215,-0.0465856,-1.26335,-0.0785001,-0.393608,-1.42435
51.95,0.739743,-0.460325,-1.31755,0.924106,0.221955,-1.23067,0.191215,-0.0465856,-1.26335,-0.0785001,-0.393608,-1.42435
52,0.739743,-0.460325,-1.31755,0.924106,0.221955,-1.23067,0.193023,-0.0522783,-1.26359,-0.0776221,-0.399498,-1.42323
52.05,0.739743,-0.460325,-1.31755,0.924106,0.221955,-1.23067,0.193023,-0.0522783,-1.26359,-0.0776221,-0.399498,-1.42323
52.1,0.740077,-0.461615,-1.31755,0.926094,0.216332,-1.231,0.194827,-0.0579844,-1.26376,-0.0767378,-0.405393,-1.42214
52.15,0.740077,-0.461615,-1.31755,0.926094,0.216332,-1.231,0.194827,-0.0579844,-1.26376,-0.0767378,-0.405393,-1.42214
52.2,0.7404,-0.462873,-1.31756,0.928082,0.210698,-1.23134,0.19664,-0.0636998,-1.26396,-0.0758431,-0.411306,-1.42108
52.25,0.7404,-0.462873,-1.31756,0.928082,0.210698,-1.23134,0.19664,-0.0636998,-1.26396,-0.0758431,-0.411306,-1.42108
52.3,0.740719,-0.464108,-1.31756,0.930077,0.205054,-1.23162,0.198454,-0.0694277,-1.26415,-0.0749368,-0.417248,-1.42004
52.35,0.740719,-0.464108,-1.31756,0.930077,0.205054,-1.23162,0.198454,-0.0694277,-1.26415,-0.0749368,-0.417248,-1.42004
52.4,0.740719,-0.464108,-1.31756,0.930077,0.205054,-1.23162,0.198454,-0.0694277,-1.26415,-0.0749368,-0.417248,-1.42004
52.45,0.741029,-0.465312,-1.31757,0.932075,0.199402,-1.2319,0.200267,-0.0751611,-1.26437,-0.0740189,-0.423214,-1.41899
52.5,0.741029,-0.465312,-1.31757,0.932075,0.199402,-1.2319,0.200267,-0.0751611,-1.26437,-0.0740189,-0.423214,-1.41899
52.55,0.741097,-0.465431,-1.319,0.934072,0.19374,-1.23217,0.202053,-0.0808348,-1.26456,-0.0731057,-0.429112,-1.41796
52.6,0.741097,-0.465431,-1.319,0.934072,0.19374,-1.23217,0.202053,-0.0808348,-1.26456,-0.0731057,-0.429112,-1.41796
52.65,0.741128,-0.465549,-1.31903,0.93607,0.188068,-1.23244,0.20385,-0.0865216,-1.26472,-0.0721924,-0.435005,-1.41699
52.7,0.741128,-0.465549,-1.31903,0.93607,0.188068,-1.23244,0.20385,-0.0865216,-1.26472,-0.0721924,-0.435005,-1.41699
52.75,0.741128,-0.465549,-1.31903,0.93607,0.188068,-1.23244,0.20385,-0.0865216,-1.26472,-0.0721924,-0.435005,-1.41699
52.8,0.741116,-0.465502,-1.31905,0.938054,0.182433,-1.2327,0.205649,-0.0922194,-1.26491,-0.071268,-0.440913,-1.41604
52.85,0.741116,-0.465502,-1.31905,0.938054,0.182433,-1.2327,0.205649,-0.0922194,-1.26491,-0.071268,-0.440913,-1.41604
52.9,0.74111,-0.465478,-1.31908,0.940029,0.176806,-1.23298,0.207451,-0.0979283,-1.2651,-0.0703375,-0.446827,-1.41509
52.95,0.74111,-0.465478,-1.31908,0.940029,0.176806,-1.23298,0.207451,-0.0979283,-1.2651,-0.0703375,-0.446827,-1.41509
53,0.741121,-0.465519,-1.3191,0.942007,0.17117,-1.23324,0.209255,-0.10365,-1.26529,-0.0694069,-0.452753,-1.41422
53.05,0.741121,-0.465519,-1.3191,0.942007,0.17117,-1.23324,0.209255,-0.10365,-1.26529,-0.0694069,-0.452753,-1.41422
53.1,0.741125,-0.465537,-1.31914,0.943993,0.165525,-1.23348,0.211062,-0.109384,-1.26545,-0.0684645,-0.458691,-1.41334
53.15,0.741125,-0.465537,-1.31914,0.943993,0.165525,-1.23348,0.211062,-0.109384,-1.26545,-0.0684645,-0.458691,-1.41334
53.2,0.741125,-0.465537,-1.31914,0.943993,0.165525,-1.23348,0.211062,-0.109384,-1.26545,-0.0684645,-0.458691,-1.41334
53.25,0.741119,-0.465512,-1.31916,0.945978,0.159874,-1.23371,0.212862,-0.115096,-1.26564,-0.0675241,-0.464571,-1.41251
53.3,0.741119,-0.465512,-1.31916,0.945978,0.159874,-1.23371,0.212862,-0.115096,-1.26564,-0.0675241,-0.464571,-1.41251
53.35,0.741115,-0.465498,-1.31919,0.94796,0.154209,-1.23396,0.214652,-0.120773,-1.26581,-0.0666103,-0.470313,-1.41178
53.4,0.741115,-0.465498,-1.31919,0.94796,0.154209,-1.23396,0.214652,-0.120773,-1.26581,-0.0666103,-0.470313,-1.41178
53.45,0.741114,-0.465494,-1.31922,0.94995,0.148536,-1.23418,0.216443,-0.126463,-1.26595,-0.0657163,-0.475912,-1.4111
53.5,0.741114,-0.465494,-1.31922,0.94995,0.148536,-1.23418,0.216443,-0.126463,-1.26595,-0.0657163,-0.475912,-1.4111
53.55,0.741114,-0.465494,-1.31922,0.94995,0.148536,-1.23418,0.216443,-0.126463,-1.26595,-0.0657163,-0.475912,-1.4111
53.6,0.741116,-0.465501,-1.31925,0.951924,0.142893,-1.23439,0.218238,-0.132165,-1.26608,-0.064843,-0.481362,-1.41047
53.65,0.741116,-0.465501,-1.31925,0.951924,0.142893,-1.23439,0.218238,-0.132165,-1.26608,-0.064843,-0.481362,-1.41047
53.7,0.74112,-0.465519,-1.31927,0.953888,0.137266,-1.2346,0.220035,-0.13788,-1.26624,-0.0640011,-0.486514,-1.40985
53.75,0.74112,-0.465519,-1.31927,0.953888,0.137266,-1.2346,0.220035,-0.13788,-1.26624,-0.0640011,-0.486514,-1.40985
53.8,0.741128,-0.465548,-1.3193,0.955856,0.131632,-1.2348,0.221831,-0.143607,-1.26638,-0.0631698,-0.491626,-1.40926
53.85,0.741128,-0.465548,-1.3193,0.955856,0.131632,-1.2348,0.221831,-0.143607,-1.26638,-0.0631698,-0.491626,-1.40926
53.9,0.741121,-0.46552,-1.31933,0.957827,0.125989,-1.23498,0.223633,-0.149345,-1.26647,-0.0623407,-0.496676,-1.40868
53.95,0.741121,-0.46552,-1.31933,0.957827,0.125989,-1.23498,0.223633,-0.149345,-1.26647,-0.0623407,-0.496676,-1.40868
54,0.741121,-0.46552,-1.31933,0.957827,0.125989,-1.23498,0.223633,-0.149345,-1.26647,-0.0623407,-0.496676,-1.40868
54.05,0.741116,-0.465503,-1.31936,0.959804,0.120335,-1.23514,0.225425,-0.155042,-1.26656,-0.0615439,-0.501519,-1.40813
54.1,0.741116,-0.465503,-1.31936,0.959804,0.120335,-1.23514,0.225425,-0.155042,-1.26656,-0.0615439,-0.501519,-1.40813
54.15,0.741115,-0.465497,-1.31938,0.961781,0.11467,-1.2353,0.227209,-0.160722,-1.26662,-0.0607731,-0.506242,-1.40766
54.2,0.741115,-0.465497,-1.31938,0.961781,0.11467,-1.2353,0.227209,-0.160722,-1.26662,-0.0607731,-0.506242,-1.40766
54.25,0.741116,-0.465502,-1.31941,0.963761,0.108999,-1.23544,0.228995,-0.166413,-1.26663,-0.0600229,-0.510825,-1.4072
54.3,0.741116,-0.465502,-1.31941,0.963761,0.108999,-1.23544,0.228995,-0.166413,-1.26663,-0.0600229,-0.510825,-1.4072
54.35,0.74112,-0.465517,-1.31944,0.96573,0.103347,-1.23558,0.2308,-0.172163,-1.26669,-0.0592914,-0.515279,-1.40677
54.4,0.74112,-0.465517,-1.31944,0.96573,0.103347,-1.23558,0.2308,-0.172163,-1.26669,-0.0592914,-0.515279,-1.40677
54.45,0.74112,-0.465517,-1.31944,0.96573,0.103347,-1.23558,0.2308,-0.172163,-1.26669,-0.0592914,-0.515279,-1.40677
54.5,0.741127,-0.465543,-1.31946,0.967689,0.0977205,-1.23571,0.232601,-0.177906,-1.26673,-0.0585793,-0.519605,-1.40636
54.55,0.741127,-0.465543,-1.31946,0.967689,0.0977205,-1.23571,0.232601,-0.177906,-1.26673,-0.0585793,-0.519605,-1.40636
54.6,0.741122,-0.465525,-1.31949,0.969657,0.0920922,-1.23579,0.234384,-0.18359,-1.26678,-0.0578864,-0.523804,-1.40597
54.65,0.741122,-0.465525,-1.31949,0.969657,0.0920922,-1.23579,0.234384,-0.18359,-1.26678,-0.0578864,-0.523804,-1.40597
54.7,0.741116,-0.465502,-1.31952,0.971624,0.0864479,-1.23587,0.236168,-0.189287,-1.26677,-0.0572121,-0.52788,-1.4056
54.75,0.741116,-0.465502,-1.31952,0.971624,0.0864479,-1.23587,0.236168,-0.189287,-1.26677,-0.0572121,-0.52788,-1.4056
54.8,0.741116,-0.465502,-1.31952,0.971624,0.0864479,-1.23587,0.236168,-0.189287,-1.26677,-0.0572121,-0.52788,-1.4056
54.85,0.741113,-0.465491,-1.31955,0.973595,0.0807957,-1.23595,0.237956,-0.194993,-1.26678,-0.056556,-0.531838,-1.40525
54.9,0.741113,-0.465491,-1.31955,0.973595,0.0807957,-1.23595,0.237956,-0.194993,-1.26678,-0.056556,-0.531838,-1.40525
54.95,0.741113,-0.465489,-1.31957,0.975562,0.0751316,-1.23604,0.239749,-0.20071,-1.26682,-0.0559261,-0.535569,-1.40488
55,0.741113,-0.465489,-1.31957,0.975562,0.0751316,-1.23604,0.239749,-0.20071,-1.26682,-0.0559261,-0.535569,-1.40488
55.05,0.741113,-0.465489,-1.31957,0.975562,0.0751316,-1.23604,0.239749,-0.20071,-1.26682,-0.0559261,-0.535569,-1.40488
55.1,0.741115,-0.465499,-1.3196,0.977539,0.06946,-1.23609,0.241545,-0.206437,-1.26686,-0.0553054,-0.539271,-1.40453
55.15,0.741115,-0.465499,-1.3196,0.977539,0.06946,-1.23609,0.241545,-0.206437,-1.26686,-0.0553054,-0.539271,-1.40453
55.2,0.74112,-0.465519,-1.31963,0.979516,0.0637815,-1.23614,0.243341,-0.212179,-1.26688,-0.0547024,-0.54282,-1.40418
55.25,0.74112,-0.465519,-1.31963,0.979516,0.0637815,-1.23614,0.243341,-0.212179,-1.26688,-0.0547024,-0.54282,-1.40418
55.3,0.741128,-0.46555,-1.31965,0.981488,0.0581129,-1.23618,0.245133,-0.217898,-1.26693,-0.0541311,-0.546234,-1.40389
55.35,0.741128,-0.46555,-1.31965,0.981488,0.0581129,-1.23618,0.245133,-0.217898,-1.26693,-0.0541311,-0.546234,-1.40389
55.4,0.741128,-0.46555,-1.31965,0.981488,0.0581129,-1.23618,0.245133,-0.217898,-1.26693,-0.0541311,-0.546234,-1.40389
55.45,0.741121,-0.465521,-1.31968,0.983443,0.0524838,-1.23624,0.246915,-0.223583,-1.26696,-0.0535613,-0.549613,-1.40358
55.5,0.741121,-0.465521,-1.31968,0.983443,0.0524838,-1.23624,0.246915,-0.223583,-1.26696,-0.0535613,-0.549613,-1.40358
55.55,0.741116,-0.465503,-1.31971,0.985404,0.0468444,-1.23629,0.248703,-0.229276,-1.26703,-0.0530055,-0.552858,-1.40322
55.6,0.741116,-0.465503,-1.31971,0.985404,0.0468444,-1.23629,0.248703,-0.229276,-1.26703,-0.0530055,-0.552858,-1.40322
55.65,0.741114,-0.465495,-1.31973,0.987367,0.0411981,-1.23633,0.25049,-0.234985,-1.26709,-0.0524682,-0.556034,-1.40294
55.7,0.741114,-0.465495,-1.31973,0.987367,0.0411981,-1.23633,0.25049,-0.234985,-1.26709,-0.0524682,-0.556034,-1.40294
55.75,0.741114,-0.465495,-1.31973,0.987367,0.0411981,-1.23633,0.25049,-0.234985,-1.26709,-0.0524682,-0.556034,-1.40294
55.8,0.741115,-0.465497,-1.31976,0.989333,0.0355403,-1.23638,0.252281,-0.240703,-1.2671,-0.0519315,-0.559213,-1.40272
55.85,0.741115,-0.465497,-1.31976,0.989333,0.0355403,-1.23638,0.252281,-0.240703,-1.2671,-0.0519315,-0.559213,-1.40272
55.9,0.741118,-0.465511,-1.31978,0.991306,0.0298756,-1.2364,0.254072,-0.246437,-1.26711,-0.0514363,-0.562151,-1.40258
55.95,0.741118,-0.465511,-1.31978,0.991306,0.0298756,-1.2364,0.254072,-0.246437,-1.26711,-0.0514363,-0.562151,-1.40258
56,0.741118,-0.465511,-1.31978,0.991306,0.0298756,-1.2364,0.254072,-0.246437,-1.26711,-0.0514363,-0.562151,-1.40258
56.05,0.741125,-0.465535,-1.31981,0.993277,0.0242006,-1.23646,0.255871,-0.252177,-1.26714,-0.0509373,-0.565089,-1.40234
56.1,0.741125,-0.465535,-1.31981,0.993277,0.0242006,-1.23646,0.255871,-0.252177,-1.26714,-0.0509373,-0.565089,-1.40234
56.15,0.741126,-0.46554,-1.31984,0.995238,0.0185356,-1.23653,0.257654,-0.257869,-1.2672,-0.050461,-0.567887,-1.40214
56.2,0.741126,-0.46554,-1.31984,0.995238,0.0185356,-1.23653,0.257654,-0.257869,-1.2672,-0.050461,-0.567887,-1.40214
56.25,0.74112,-0.465515,-1.31986,0.997186,0.0129115,-1.23661,0.259435,-0.263559,-1.26727,-0.05,-0.570592,-1.40197
56.3,0.74112,-0.465515,-1.31986,0.997186,0.0129115,-1.23661,0.259435,-0.263559,-1.26727,-0.05,-0.570592,-1.40197
56.35,0.741116,-0.465502,-1.31988,0.999138,0.00727983,-1.23667,0.261221,-0.269259,-1.26734,-0.0495441,-0.573267,-1.40178
56.4,0.741116,-0.465502,-1.31988,0.999138,0.00727983,-1.23667,0.261221,-0.269259,-1.26734,-0.0495441,-0.573267,-1.40178
56.45,0.741116,-0.465502,-1.31988,0.999138,0.00727983,-1.23667,0.261221,-0.269259,-1.26734,-0.0495441,-0.573267,-1.40178
56.5,0.741115,-0.465498,-1.31991,1.0011,0.00160801,-1.23674,0.26301,-0.274972,-1.26742,-0.0490897,-0.575927,-1.40159
56.55,0.741115,-0.465498,-1.31991,1.0011,0.00160801,-1.23674,0.26301,-0.274972,-1.26742,-0.0490897,-0.575927,-1.40159
56.6,0.741117,-0.465506,-1.31994,1.00308,-0.00408977,-1.23679,0.2648,-0.280696,-1.26746,-0.0486578,-0.578456,-1.40141
56.65,0.741117,-0.465506,-1.31994,1.00308,-0.00408977,-1.23679,0.2648,-0.280696,-1.26746,-0.0486578,-0.578456,-1.40141
56.7,0.741117,-0.465506,-1.31994,1.00308,-0.00408977,-1.23679,0.2648,-0.280696,-1.26746,-0.0486578,-0.578456,-1.40141
56.75,0.741122,-0.465524,-1.31996,1.00504,-0.00972031,-1.23684,0.266595,-0.28643,-1.26742,-0.0482331,-0.580936,-1.40127
56.8,0.741122,-0.465524,-1.31996,1.00504,-0.00972031,-1.23684,0.266595,-0.28643,-1.26742,-0.0482331,-0.580936,-1.40127
56.85,0.741129,-0.465552,-1.31998,1.007,-0.0153538,-1.23687,0.268391,-0.292179,-1.26741,-0.0478214,-0.583339,-1.40114
56.9,0.741129,-0.465552,-1.31998,1.007,-0.0153538,-1.23687,0.268391,-0.292179,-1.26741,-0.0478214,-0.583339,-1.40114
56.95,0.741125,-0.465535,-1.32001,1.00895,-0.0209925,-1.23691,0.270169,-0.297867,-1.26737,-0.0474335,-0.585602,-1.40103
57,0.741125,-0.465535,-1.32001,1.00895,-0.0209925,-1.23691,0.270169,-0.297867,-1.26737,-0.0474335,-0.585602,-1.40103
57.05,0.74112,-0.465514,-1.32004,1.01091,-0.0266398,-1.23692,0.271949,-0.303563,-1.26736,-0.0470499,-0.587841,-1.40089
57.1,0.74112,-0.465514,-1.32004,1.01091,-0.0266398,-1.23692,0.271949,-0.303563,-1.26736,-0.0470499,-0.587841,-1.40089
57.15,0.74112,-0.465514,-1.32004,1.01091,-0.0266398,-1.23692,0.271949,-0.303563,-1.26736,-0.0470499,-0.587841,-1.40089
57.2,0.741117,-0.465504,-1.32006,1.01288,-0.0322959,-1.23695,0.273733,-0.309269,-1.26733,-0.0466627,-0.5901,-1.40076
57.25,0.741117,-0.465504,-1.32006,1.01288,-0.0322959,-1.23695,0.273733,-0.309269,-1.26733,-0.0466627,-0.5901,-1.40076
57.3,0.741117,-0.465504,-1.32009,1.01484,-0.0379593,-1.23696,0.27552,-0.314985,-1.26731,-0.0463009,-0.592205,-1.40068
57.35,0.741117,-0.465504,-1.32009,1.01484,-0.0379593,-1.23696,0.27552,-0.314985,-1.26731,-0.0463009,-0.592205,-1.40068
57.4,0.74112,-0.465515,-1.32011,1.01681,-0.0436369,-1.23697,0.277315,-0.320711,-1.26733,-0.0459405,-0.594299,-1.40056
57.45,0.74112,-0.465515,-1.32011,1.01681,-0.0436369,-1.23697,0.277315,-0.320711,-1.26733,-0.0459405,-0.594299,-1.40056
57.5,0.74112,-0.465515,-1.32011,1.01681,-0.0436369,-1.23697,0.277315,-0.320711,-1.26733,-0.0459405,-0.594299,-1.40056
57.55,0.741125,-0.465537,-1.32013,1.01878,-0.0493241,-1.23699,0.279111,-0.326448,-1.26733,-0.0455967,-0.596299,-1.40047
57.6,0.741125,-0.465537,-1.32013,1.01878,-0.0493241,-1.23699,0.279111,-0.326448,-1.26733,-0.0455967,-0.596299,-1.40047
57.65,0.74113,-0.465556,-1.32016,1.02073,-0.0549513,-1.23698,0.280907,-0.33218,-1.26738,-0.0452683,-0.598201,-1.40038
57.7,0.74113,-0.465556,-1.32016,1.02073,-0.0549513,-1.23698,0.280907,-0.33218,-1.26738,-0.0452683,-0.598201,-1.40038
57.75,0.741124,-0.46553,-1.32018,1.02268,-0.0605881,-1.23699,0.282684,-0.337858,-1.26732,-0.0449471,-0.60007,-1.40028
57.8,0.741124,-0.46553,-1.32018,1.02268,-0.0605881,-1.23699,0.282684,-0.337858,-1.26732,-0.0449471,-0.60007,-1.40028
57.85,0.74112,-0.465515,-1.32021,1.02465,-0.0662326,-1.23697,0.284466,-0.343548,-1.26731,-0.0446225,-0.601957,-1.40019
57.9,0.74112,-0.465515,-1.32021,1.02465,-0.0662326,-1.23697,0.284466,-0.343548,-1.26731,-0.0446225,-0.601957,-1.40019
57.95,0.74112,-0.465515,-1.32021,1.02465,-0.0662326,-1.23697,0.284466,-0.343548,-1.26731,-0.0446225,-0.601957,-1.40019
58,0.741119,-0.46551,-1.32023,1.02661,-0.0718901,-1.23695,0.286255,-0.34927,-1.26733,-0.0443157,-0.603734,-1.40015
58.05,0.741119,-0.46551,-1.32023,1.02661,-0.0718901,-1.23695,0.286255,-0.34927,-1.26733,-0.0443157,-0.603734,-1.40015
58.1,0.74112,-0.465517,-1.32025,1.02858,-0.0775554,-1.23695,0.288051,-0.355015,-1.2673,-0.0440126,-0.605495,-1.40007
58.15,0.74112,-0.465517,-1.32025,1.02858,-0.0775554,-1.23695,0.288051,-0.355015,-1.2673,-0.0440126,-0.605495,-1.40007
58.2,0.741125,-0.465534,-1.32028,1.03054,-0.0832288,-1.23698,0.289838,-0.360743,-1.26728,-0.0437248,-0.60716,-1.4
58.25,0.741125,-0.465534,-1.32028,1.03054,-0.0832288,-1.23698,0.289838,-0.360743,-1.26728,-0.0437248,-0.60716,-1.4
58.3,0.741125,-0.465534,-1.32028,1.03054,-0.0832288,-1.23698,0.289838,-0.360743,-1.26728,-0.0437248,-0.60716,-1.4
58.35,0.741132,-0.465561,-1.3203,1.0325,-0.0888912,-1.23697,0.291615,-0.366433,-1.26722,-0.0434372,-0.608829,-1.39993
58.4,0.741132,-0.465561,-1.3203,1.0325,-0.0888912,-1.23697,0.291615,-0.366433,-1.26722,-0.0434372,-0.608829,-1.39993
58.45,0.741127,-0.465543,-1.32033,1.03446,-0.0945238,-1.23698,0.293342,-0.37197,-1.26718,-0.0431744,-0.610343,-1.39987
58.5,0.741127,-0.465543,-1.32033,1.03446,-0.0945238,-1.23698,0.293342,-0.37197,-1.26718,-0.0431744,-0.610343,-1.39987
58.55,0.741121,-0.465521,-1.32035,1.03642,-0.100168,-1.23697,0.29506,-0.377456,-1.26722,-0.0429148,-0.611849,-1.39981
58.6,0.741121,-0.465521,-1.32035,1.03642,-0.100168,-1.23697,0.29506,-0.377456,-1.26722,-0.0429148,-0.611849,-1.39981
58.65,0.741119,-0.465509,-1.32037,1.03838,-0.105823,-1.237,0.29675,-0.38287,-1.26721,-0.0426483,-0.613395,-1.39975
