t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
71.05,0.741816,-0.464812,-1.33988,1.0553,-0.146027,-1.24848,0.30891,-0.421271,-1.26058,0.638493,-0.0316188,-1.30341
71.1,0.74182,-0.464831,-1.33985,1.05719,-0.151693,-1.24847,0.310161,-0.425176,-1.26064,0.63883,-0.0328527,-1.30367
71.15,0.74182,-0.464831,-1.33985,1.05719,-0.151693,-1.24847,0.310161,-0.425176,-1.26064,0.63883,-0.0328527,-1.30367
71.2,0.741814,-0.464804,-1.33982,1.05908,-0.157349,-1.24848,0.311376,-0.428969,-1.26067,0.639171,-0.0341005,-1.30393
71.25,0.741814,-0.464804,-1.33982,1.05908,-0.157349,-1.24848,0.311376,-0.428969,-1.26067,0.639171,-0.0341005,-1.30393
71.3,0.74181,-0.464788,-1.33979,1.06098,-0.163013,-1.24847,0.312556,-0.432652,-1.2607,0.639227,-0.034485,-1.3038
71.35,0.74181,-0.464788,-1.33979,1.06098,-0.163013,-1.24847,0.312556,-0.432652,-1.2607,0.639227,-0.034485,-1.3038
71.4,0.741809,-0.464782,-1.33976,1.06288,-0.168686,-1.24846,0.3137,-0.43623,-1.26058,0.639244,-0.0345471,-1.30381
71.45,0.741809,-0.464782,-1.33976,1.06288,-0.168686,-1.24846,0.3137,-0.43623,-1.26058,0.639244,-0.0345471,-1.30381
71.5,0.74181,-0.464787,-1.33973,1.06477,-0.174372,-1.24845,0.314813,-0.439704,-1.26045,0.639231,-0.0345014,-1.30382
71.55,0.74181,-0.464787,-1.33973,1.06477,-0.174372,-1.24845,0.314813,-0.439704,-1.26045,0.639231,-0.0345014,-1.30382
71.6,0.741814,-0.464803,-1.3397,1.06667,-0.18007,-1.24844,0.315894,-0.443079,-1.26032,0.639225,-0.0344766,-1.30383
71.65,0.741814,-0.464803,-1.3397,1.06667,-0.18007,-1.24844,0.315894,-0.443079,-1.26032,0.639225,-0.0344766,-1.30383
71.7,0.74182,-0.464829,-1.33967,1.06852,-0.185598,-1.24842,0.316944,-0.446356,-1.26019,0.639232,-0.0345041,-1.30384
71.75,0.74182,-0.464829,-1.33967,1.06852,-0.185598,-1.24842,0.316944,-0.446356,-1.26019,0.639232,-0.0345041,-1.30384
71.8,0.741818,-0.464822,-1.33964,1.07033,-0.190995,-1.2484,0.317965,-0.449539,-1.26005,0.639241,-0.0345365,-1.30384
71.85,0.741818,-0.464822,-1.33964,1.07033,-0.190995,-1.2484,0.317965,-0.449539,-1.26005,0.639241,-0.0345365,-1.30384
71.9,0.741812,-0.464799,-1.33961,1.07207,-0.196243,-1.24839,0.318956,-0.452629,-1.2599,0.63924,-0.0345321,-1.30385
71.95,0.741812,-0.464799,-1.33961,1.07207,-0.196243,-1.24839,0.318956,-0.452629,-1.2599,0.63924,-0.0345321,-1.30385
72,0.74181,-0.464787,-1.33958,1.07377,-0.201353,-1.24839,0.319919,-0.45563,-1.25976,0.639233,-0.034508,-1.30386
72.05,0.74181,-0.464787,-1.33958,1.07377,-0.201353,-1.24839,0.319919,-0.45563,-1.25976,0.639233,-0.034508,-1.30386
72.1,0.741809,-0.464785,-1.33955,1.07543,-0.20632,-1.24838,0.320855,-0.458545,-1.25962,0.639228,-0.0344884,-1.30387
72.15,0.741809,-0.464785,-1.33955,1.07543,-0.20632,-1.24838,0.320855,-0.458545,-1.25962,0.639228,-0.0344884,-1.30387
72.2,0.741811,-0.464794,-1.33952,1.07703,-0.211145,-1.24838,0.321764,-0.461376,-1.25949,0.639228,-0.0344883,-1.30389
72.25,0.741811,-0.464794,-1.33952,1.07703,-0.211145,-1.24838,0.321764,-0.461376,-1.25949,0.639228,-0.0344883,-1.30389
72.3,0.741816,-0.464814,-1.33949,1.07859,-0.215833,-1.24839,0.322648,-0.464126,-1.25937,0.639235,-0.0345151,-1.3039
72.35,0.741816,-0.464814,-1.33949,1.07859,-0.215833,-1.24839,0.322648,-0.464126,-1.25937,0.639235,-0.0345151,-1.3039
72.4,0.741823,-0.464845,-1.33945,1.0801,-0.220385,-1.2484,0.323507,-0.466797,-1.25925,0.639244,-0.0345466,-1.30392
72.45,0.741823,-0.464845,-1.33945,1.0801,-0.220385,-1.2484,0.323507,-0.466797,-1.25925,0.639244,-0.0345466,-1.30392
72.5,0.741816,-0.464812,-1.33943,1.08157,-0.224805,-1.2484,0.324341,-0.46939,-1.25913,0.639244,-0.0345452,-1.30393
72.55,0.741816,-0.464812,-1.33943,1.08157,-0.224805,-1.2484,0.324341,-0.46939,-1.25913,0.639244,-0.0345452,-1.30393
72.6,0.74181,-0.464789,-1.3394,1.083,-0.229096,-1.24841,0.325152,-0.471911,-1.25914,0.639239,-0.0345268,-1.30395
72.65,0.74181,-0.464789,-1.3394,1.083,-0.229096,-1.24841,0.325152,-0.471911,-1.25914,0.639239,-0.0345268,-1.30395
72.7,0.741807,-0.464776,-1.33937,1.08439,-0.233263,-1.24841,0.32594,-0.474356,-1.25913,0.639235,-0.0345131,-1.30397
72.75,0.741807,-0.464776,-1.33937,1.08439,-0.233263,-1.24841,0.32594,-0.474356,-1.25913,0.639235,-0.0345131,-1.30397
72.8,0.741807,-0.464775,-1.33933,1.08573,-0.23731,-1.24841,0.326704,-0.476731,-1.25914,0.639233,-0.0345047,-1.304
72.85,0.741807,-0.464775,-1.33933,1.08573,-0.23731,-1.24841,0.326704,-0.476731,-1.25914,0.639233,-0.0345047,-1.304
72.9,0.741809,-0.464783,-1.3393,1.08704,-0.24124,-1.2484,0.327447,-0.479039,-1.25914,0.639232,-0.0345008,-1.30403
72.95,0.741809,-0.464783,-1.3393,1.08704,-0.24124,-1.2484,0.327447,-0.479039,-1.25914,0.639232,-0.0345008,-1.30403
73,0.741814,-0.464803,-1.33927,1.08831,-0.245056,-1.2484,0.328169,-0.48128,-1.25916,0.639233,-0.034501,-1.30406
73.05,0.741814,-0.464803,-1.33927,1.08831,-0.245056,-1.2484,0.328169,-0.48128,-1.25916,0.639233,-0.034501,-1.30406
73.1,0.741821,-0.464833,-1.33924,1.08954,-0.24876,-1.24838,0.328868,-0.483457,-1.25917,0.639234,-0.0345056,-1.30409
73.15,0.741821,-0.464833,-1.33924,1.08954,-0.24876,-1.24838,0.328868,-0.483457,-1.25917,0.639234,-0.0345056,-1.30409
73.2,0.741817,-0.464815,-1.33921,1.09074,-0.252357,-1.24835,0.329548,-0.48557,-1.25918,0.639237,-0.0345153,-1.30412
73.25,0.741817,-0.464815,-1.33921,1.09074,-0.252357,-1.24835,0.329548,-0.48557,-1.25918,0.639237,-0.0345153,-1.30412
73.3,0.741812,-0.464793,-1.33918,1.0919,-0.255849,-1.24832,0.330207,-0.487622,-1.25918,0.639241,-0.0345295,-1.30416
73.35,0.741812,-0.464793,-1.33918,1.0919,-0.255849,-1.24832,0.330207,-0.487622,-1.25918,0.639241,-0.0345295,-1.30416
73.4,0.741812,-0.464793,-1.33918,1.0919,-0.255849,-1.24832,0.330207,-0.487622,-1.25918,0.639241,-0.0345295,-1.30416
73.45,0.741809,-0.464782,-1.33915,1.09303,-0.259239,-1.24829,0.330848,-0.489615,-1.25918,0.639247,-0.0345483,-1.3042
73.5,0.741809,-0.464782,-1.33915,1.09303,-0.259239,-1.24829,0.330848,-0.489615,-1.25918,0.639247,-0.0345483,-1.3042
73.55,0.741809,-0.464781,-1.33911,1.09413,-0.262531,-1.24825,0.331471,-0.491554,-1.2591,0.639254,-0.0345726,-1.30423
73.6,0.741809,-0.464781,-1.33911,1.09413,-0.262531,-1.24825,0.331471,-0.491554,-1.2591,0.639254,-0.0345726,-1.30423
73.65,0.741811,-0.464791,-1.33908,1.09519,-0.265728,-1.24821,0.332076,-0.493434,-1.25903,0.639254,-0.0345716,-1.30426
73.7,0.741811,-0.464791,-1.33908,1.09519,-0.265728,-1.24821,0.332076,-0.493434,-1.25903,0.639254,-0.0345716,-1.30426
73.75,0.741816,-0.464811,-1.33905,1.09623,-0.268833,-1.24817,0.332663,-0.495261,-1.25895,0.63925,-0.0345554,-1.3043
73.8,0.741816,-0.464811,-1.33905,1.09623,-0.268833,-1.24817,0.332663,-0.495261,-1.25895,0.63925,-0.0345554,-1.3043
73.85,0.741823,-0.464841,-1.33902,1.09723,-0.271848,-1.24813,0.333234,-0.497035,-1.25887,0.639247,-0.0345441,-1.30434
73.9,0.741823,-0.464841,-1.33902,1.09723,-0.271848,-1.24813,0.333234,-0.497035,-1.25887,0.639247,-0.0345441,-1.30434
73.95,0.741814,-0.464807,-1.33899,1.09821,-0.274774,-1.24808,0.333789,-0.498758,-1.25879,0.639245,-0.0345372,-1.30438
74,0.741814,-0.464807,-1.33899,1.09821,-0.274774,-1.24808,0.333789,-0.498758,-1.25879,0.639245,-0.0345372,-1.30438
74.05,0.741809,-0.464783,-1.33895,1.09916,-0.277616,-1.24804,0.334327,-0.500431,-1.25871,0.639245,-0.0345346,-1.30442
74.1,0.741809,-0.464783,-1.33895,1.09916,-0.277616,-1.24804,0.334327,-0.500431,-1.25871,0.639245,-0.0345346,-1.30442
74.15,0.741809,-0.464783,-1.33895,1.09916,-0.277616,-1.24804,0.334327,-0.500431,-1.25871,0.639245,-0.0345346,-1.30442
74.2,0.741806,-0.46477,-1.33892,1.10008,-0.280374,-1.248,0.33485,-0.502056,-1.25863,0.639246,-0.0345363,-1.30446
74.25,0.741806,-0.46477,-1.33892,1.10008,-0.280374,-1.248,0.33485,-0.502056,-1.25863,0.639246,-0.0345363,-1.30446
74.3,0.741805,-0.464768,-1.33889,1.10098,-0.283052,-1.24795,0.335359,-0.503638,-1.25863,0.639248,-0.0345423,-1.3045
74.35,0.741805,-0.464768,-1.33889,1.10098,-0.283052,-1.24795,0.335359,-0.503638,-1.25863,0.639248,-0.0345423,-1.3045
74.4,0.741807,-0.464776,-1.33886,1.10186,-0.285653,-1.24791,0.335852,-0.505167,-1.25856,0.639251,-0.0345528,-1.30454
74.45,0.741807,-0.464776,-1.33886,1.10186,-0.285653,-1.24791,0.335852,-0.505167,-1.25856,0.639251,-0.0345528,-1.30454
74.5,0.741812,-0.464795,-1.33882,1.1027,-0.288178,-1.24786,0.336333,-0.50666,-1.25857,0.639256,-0.0345681,-1.30458
74.55,0.741812,-0.464795,-1.33882,1.1027,-0.288178,-1.24786,0.336333,-0.50666,-1.25857,0.639256,-0.0345681,-1.30458
74.6,0.741819,-0.464824,-1.33879,1.10353,-0.29063,-1.24781,0.336798,-0.508104,-1.25851,0.639262,-0.034588,-1.30462
74.65,0.741819,-0.464824,-1.33879,1.10353,-0.29063,-1.24781,0.336798,-0.508104,-1.25851,0.639262,-0.034588,-1.30462
74.7,0.741818,-0.464819,-1.33876,1.10433,-0.29301,-1.24776,0.337248,-0.509515,-1.25851,0.639269,-0.0346136,-1.30466
74.75,0.741818,-0.464819,-1.33876,1.10433,-0.29301,-1.24776,0.337248,-0.509515,-1.25851,0.639269,-0.0346136,-1.30466
74.8,0.741812,-0.464794,-1.33873,1.1051,-0.29532,-1.24772,0.337685,-0.510857,-1.25848,0.639263,-0.0345918,-1.30468
74.85,0.741812,-0.464794,-1.33873,1.1051,-0.29532,-1.24772,0.337685,-0.510857,-1.25848,0.639263,-0.0345918,-1.30468
74.9,0.741809,-0.46478,-1.3387,1.10585,-0.297562,-1.24767,0.338123,-0.512214,-1.25846,0.639259,-0.0345754,-1.30472
74.95,0.741809,-0.46478,-1.3387,1.10585,-0.297562,-1.24767,0.338123,-0.512214,-1.25846,0.639259,-0.0345754,-1.30472
75,0.741808,-0.464777,-1.33866,1.10659,-0.29974,-1.24763,0.338527,-0.513473,-1.25849,0.639256,-0.0345637,-1.30476
75.05,0.741808,-0.464777,-1.33866,1.10659,-0.29974,-1.24763,0.338527,-0.513473,-1.25849,0.639256,-0.0345637,-1.30476
75.1,0.741808,-0.464777,-1.33866,1.10659,-0.29974,-1.24763,0.338527,-0.513473,-1.25849,0.639256,-0.0345637,-1.30476
75.15,0.74181,-0.464784,-1.33863,1.1073,-0.301854,-1.24759,0.338937,-0.514743,-1.25845,0.639255,-0.0345565,-1.30481
75.2,0.74181,-0.464784,-1.33863,1.1073,-0.301854,-1.24759,0.338937,-0.514743,-1.25845,0.639255,-0.0345565,-1.30481
75.25,0.741814,-0.464802,-1.3386,1.10798,-0.303911,-1.24754,0.33932,-0.515937,-1.25843,0.639254,-0.0345536,-1.30485
75.3,0.741814,-0.464802,-1.3386,1.10798,-0.303911,-1.24754,0.33932,-0.515937,-1.25843,0.639254,-0.0345536,-1.30485
75.35,0.741821,-0.46483,-1.33856,1.10865,-0.305905,-1.24749,0.339361,-0.516076,-1.25891,0.639255,-0.0345545,-1.30489
75.4,0.741821,-0.46483,-1.33856,1.10865,-0.305905,-1.24749,0.339361,-0.516076,-1.25891,0.639255,-0.0345545,-1.30489
75.45,0.741816,-0.464811,-1.33853,1.10929,-0.307841,-1.24745,0.339394,-0.516184,-1.26287,0.639256,-0.0345588,-1.30493
75.5,0.741816,-0.464811,-1.33853,1.10929,-0.307841,-1.24745,0.339394,-0.516184,-1.26287,0.639256,-0.0345588,-1.30493
75.55,0.741811,-0.464789,-1.3385,1.10992,-0.30972,-1.2474,0.33938,-0.516146,-1.26684,0.639259,-0.0345666,-1.30497
75.6,0.741811,-0.464789,-1.3385,1.10992,-0.30972,-1.2474,0.33938,-0.516146,-1.26684,0.639259,-0.0345666,-1.30497
75.65,0.741808,-0.464779,-1.33846,1.11053,-0.311544,-1.24736,0.339376,-0.51613,-1.27081,0.639263,-0.0345786,-1.30501
75.7,0.741808,-0.464779,-1.33846,1.11053,-0.311544,-1.24736,0.339376,-0.51613,-1.27081,0.639263,-0.0345786,-1.30501
75.75,0.741808,-0.464779,-1.33843,1.11112,-0.313315,-1.24732,0.339384,-0.516151,-1.27479,0.639268,-0.0345947,-1.30505
75.8,0.741808,-0.464779,-1.33843,1.11112,-0.313315,-1.24732,0.339384,-0.516151,-1.27479,0.639268,-0.0345947,-1.30505
75.85,0.741808,-0.464779,-1.33843,1.11112,-0.313315,-1.24732,0.339384,-0.516151,-1.27479,0.639268,-0.0345947,-1.30505
75.9,0.741811,-0.464789,-1.3384,1.11169,-0.315035,-1.24729,0.339391,-0.51619,-1.27878,0.639274,-0.0346161,-1.30509
75.95,0.741811,-0.464789,-1.3384,1.11169,-0.315035,-1.24729,0.339391,-0.51619,-1.27878,0.639274,-0.0346161,-1.30509
76,0.741816,-0.46481,-1.33836,1.11225,-0.316705,-1.24725,0.339386,-0.51618,-1.28276,0.639282,-0.0346425,-1.30514
76.05,0.741816,-0.46481,-1.33836,1.11225,-0.316705,-1.24725,0.339386,-0.51618,-1.28276,0.639282,-0.0346425,-1.30514
76.1,0.74182,-0.464829,-1.33833,1.11279,-0.318326,-1.24721,0.339387,-0.516187,-1.28654,0.639278,-0.0346264,-1.30515
76.15,0.74182,-0.464829,-1.33833,1.11279,-0.318326,-1.24721,0.339387,-0.516187,-1.28654,0.639278,-0.0346264,-1.30515
76.2,0.741814,-0.4648,-1.3383,1.11332,-0.3199,-1.24717,0.339387,-0.51619,-1.2901,0.639273,-0.034607,-1.3052
76.25,0.741814,-0.4648,-1.3383,1.11332,-0.3199,-1.24717,0.339387,-0.51619,-1.2901,0.639273,-0.034607,-1.3052
76.3,0.741809,-0.464782,-1.33827,1.11383,-0.321429,-1.24714,0.339385,-0.516185,-1.29345,0.63927,-0.034592,-1.30524
76.35,0.741809,-0.464782,-1.33827,1.11383,-0.321429,-1.24714,0.339385,-0.516185,-1.29345,0.63927,-0.034592,-1.30524
76.4,0.741808,-0.464774,-1.33823,1.11433,-0.322911,-1.2471,0.339392,-0.516201,-1.29661,0.639268,-0.0345821,-1.30529
76.45,0.741808,-0.464774,-1.33823,1.11433,-0.322911,-1.2471,0.339392,-0.516201,-1.29661,0.639268,-0.0345821,-1.30529
76.5,0.741808,-0.464778,-1.3382,1.11482,-0.32435,-1.24706,0.339388,-0.5162,-1.2996,0.639277,-0.034612,-1.30534
76.55,0.741808,-0.464778,-1.3382,1.11482,-0.32435,-1.24706,0.339388,-0.5162,-1.2996,0.639277,-0.034612,-1.30534
76.6,0.741812,-0.464792,-1.33816,1.11529,-0.325747,-1.24703,0.339385,-0.516195,-1.30235,0.639286,-0.0346461,-1.30538
76.65,0.741812,-0.464792,-1.33816,1.11529,-0.325747,-1.24703,0.339385,-0.516195,-1.30235,0.639286,-0.0346461,-1.30538
76.7,0.741818,-0.464816,-1.33813,1.11574,-0.327105,-1.24699,0.339386,-0.516202,-1.30491,0.63929,-0.0346557,-1.3054
76.75,0.741818,-0.464816,-1.33813,1.11574,-0.327105,-1.24699,0.339386,-0.516202,-1.30491,0.63929,-0.0346557,-1.3054
76.8,0.741817,-0.464811,-1.3381,1.11619,-0.328422,-1.24694,0.339386,-0.516202,-1.30489,0.639284,-0.0346333,-1.30544
76.85,0.741817,-0.464811,-1.3381,1.11619,-0.328422,-1.24694,0.339386,-0.516202,-1.30489,0.639284,-0.0346333,-1.30544
76.9,0.741811,-0.464789,-1.33807,1.11662,-0.329699,-1.2469,0.339382,-0.516186,-1.30488,0.639281,-0.034617,-1.30548
76.95,0.741811,-0.464789,-1.33807,1.11662,-0.329699,-1.2469,0.339382,-0.516186,-1.30488,0.639281,-0.034617,-1.30548
77,0.741809,-0.464777,-1.33803,1.11703,-0.330944,-1.24685,0.33938,-0.516181,-1.30486,0.639279,-0.03461,-1.30553
77.05,0.741809,-0.464777,-1.33803,1.11703,-0.330944,-1.24685,0.33938,-0.516181,-1.30486,0.639279,-0.03461,-1.30553
77.1,0.741808,-0.464776,-1.338,1.11744,-0.332144,-1.2468,0.339382,-0.516187,-1.30486,0.639281,-0.0346123,-1.30558
77.15,0.741808,-0.464776,-1.338,1.11744,-0.332144,-1.2468,0.339382,-0.516187,-1.30486,0.639281,-0.0346123,-1.30558
77.2,0.741811,-0.464785,-1.33796,1.11752,-0.332269,-1.25358,0.339387,-0.516202,-1.30485,0.639285,-0.0346241,-1.30563
77.25,0.741811,-0.464785,-1.33796,1.11752,-0.332269,-1.25358,0.339387,-0.516202,-1.30485,0.639285,-0.0346241,-1.30563
77.3,0.741816,-0.464806,-1.33793,1.11755,-0.332361,-1.25808,0.339387,-0.516201,-1.30484,0.639291,-0.0346454,-1.30567
77.35,0.741816,-0.464806,-1.33793,1.11755,-0.332361,-1.25808,0.339387,-0.516201,-1.30484,0.639291,-0.0346454,-1.30567
77.4,0.741819,-0.464821,-1.3379,1.11753,-0.332313,-1.2626,0.339385,-0.516194,-1.30485,0.6393,-0.0346765,-1.30572
77.45,0.741819,-0.464821,-1.3379,1.11753,-0.332313,-1.2626,0.339385,-0.516194,-1.30485,0.6393,-0.0346765,-1.30572
77.5,0.741812,-0.46479,-1.33786,1.11752,-0.332282,-1.26715,0.339387,-0.516198,-1.30485,0.639299,-0.034669,-1.30573
77.55,0.741812,-0.46479,-1.33786,1.11752,-0.332282,-1.26715,0.339387,-0.516198,-1.30485,0.639299,-0.034669,-1.30573
77.6,0.741807,-0.464769,-1.33783,1.11752,-0.332278,-1.27166,0.339388,-0.516208,-1.30489,0.639293,-0.0346456,-1.30578
77.65,0.741807,-0.464769,-1.33783,1.11752,-0.332278,-1.27166,0.339388,-0.516208,-1.30489,0.639293,-0.0346456,-1.30578
77.7,0.741804,-0.46476,-1.33779,1.11752,-0.332288,-1.27618,0.339384,-0.516195,-1.3049,0.63929,-0.0346319,-1.30583
77.75,0.741804,-0.46476,-1.33779,1.11752,-0.332288,-1.27618,0.339384,-0.516195,-1.3049,0.63929,-0.0346319,-1.30583
77.8,0.741805,-0.46476,-1.33776,1.11752,-0.33231,-1.28035,0.339386,-0.516202,-1.30489,0.63929,-0.0346275,-1.30588
77.85,0.741805,-0.46476,-1.33776,1.11752,-0.33231,-1.28035,0.339386,-0.516202,-1.30489,0.63929,-0.0346275,-1.30588
77.9,0.741807,-0.464772,-1.33772,1.11753,-0.332341,-1.28433,0.339387,-0.5162,-1.30488,0.639292,-0.0346325,-1.30592
77.95,0.741807,-0.464772,-1.33772,1.11753,-0.332341,-1.28433,0.339387,-0.5162,-1.30488,0.639292,-0.0346325,-1.30592
78,0.741813,-0.464794,-1.33769,1.11753,-0.332337,-1.28791,0.339383,-0.516189,-1.30487,0.639297,-0.0346469,-1.30597
78.05,0.741813,-0.464794,-1.33769,1.11753,-0.332337,-1.28791,0.339383,-0.516189,-1.30487,0.639297,-0.0346469,-1.30597
78.1,0.74182,-0.464826,-1.33765,1.11752,-0.33231,-1.29136,0.339383,-0.516191,-1.30487,0.639304,-0.0346707,-1.30602
78.15,0.741813,-0.464793,-1.33762,1.11752,-0.332293,-1.29454,0.339387,-0.516205,-1.30488,0.639313,-0.0347043,-1.30607
78.2,0.741813,-0.464793,-1.33762,1.11752,-0.332293,-1.29454,0.339387,-0.516205,-1.30488,0.639313,-0.0347043,-1.30607
78.25,0.741808,-0.46477,-1.33759,1.11751,-0.33229,-1.29781,0.339383,-0.516189,-1.30487,0.639309,-0.0346888,-1.3061
78.3,0.741808,-0.46477,-1.33759,1.11751,-0.33229,-1.29781,0.339383,-0.516189,-1.30487,0.639309,-0.0346888,-1.3061
78.35,0.741808,-0.46477,-1.33759,1.11751,-0.33229,-1.29781,0.339383,-0.516189,-1.30487,0.639309,-0.0346888,-1.3061
78.4,0.741805,-0.464758,-1.33755,1.11752,-0.332295,-1.30086,0.33938,-0.516177,-1.30487,0.639304,-0.0346682,-1.30615
78.45,0.741805,-0.464758,-1.33755,1.11752,-0.332295,-1.30086,0.33938,-0.516177,-1.30487,0.639304,-0.0346682,-1.30615
78.5,0.741804,-0.464756,-1.33752,1.11752,-0.332313,-1.30353,0.339379,-0.516175,-1.30487,0.639302,-0.0346573,-1.3062
78.55,0.741804,-0.464756,-1.33752,1.11752,-0.332313,-1.30353,0.339379,-0.516175,-1.30487,0.639302,-0.0346573,-1.3062
78.6,0.741806,-0.464765,-1.33748,1.11752,-0.332336,-1.3061,0.339381,-0.516184,-1.30487,0.639302,-0.0346558,-1.30625
78.65,0.741806,-0.464765,-1.33748,1.11752,-0.332336,-1.3061,0.339381,-0.516184,-1.30487,0.639302,-0.0346558,-1.30625
78.7,0.741811,-0.464785,-1.33745,1.11752,-0.332317,-1.30622,0.339385,-0.516202,-1.30486,0.639305,-0.0346637,-1.30629
78.75,0.741811,-0.464785,-1.33745,1.11752,-0.332317,-1.30622,0.339385,-0.516202,-1.30486,0.639305,-0.0346637,-1.30629
78.8,0.741818,-0.464815,-1.33741,1.11751,-0.332298,-1.30623,0.339385,-0.516197,-1.30486,0.639311,-0.0346811,-1.30634
78.85,0.741818,-0.464815,-1.33741,1.11751,-0.332298,-1.30623,0.339385,-0.516197,-1.30486,0.639311,-0.0346811,-1.30634
78.9,0.741813,-0.464794,-1.33738,1.11751,-0.332289,-1.30622,0.339384,-0.516193,-1.30486,0.639319,-0.0347081,-1.30639
78.95,0.741813,-0.464794,-1.33738,1.11751,-0.332289,-1.30622,0.339384,-0.516193,-1.30486,0.639319,-0.0347081,-1.30639
79,0.741808,-0.464771,-1.33734,1.11751,-0.332289,-1.3062,0.339385,-0.516199,-1.30485,0.639325,-0.034726,-1.3064
79.05,0.741808,-0.464771,-1.33734,1.11751,-0.332289,-1.3062,0.339385,-0.516199,-1.30485,0.639325,-0.034726,-1.3064
79.1,0.741805,-0.464759,-1.33731,1.11751,-0.332299,-1.30624,0.339387,-0.516198,-1.30484,0.639317,-0.0346976,-1.30645
79.15,0.741805,-0.464759,-1.33731,1.11751,-0.332299,-1.30624,0.339387,-0.516198,-1.30484,0.639317,-0.0346976,-1.30645
79.2,0.741804,-0.464757,-1.33727,1.11752,-0.33232,-1.30624,0.339384,-0.516187,-1.30481,0.639313,-0.0346789,-1.3065
79.25,0.741804,-0.464757,-1.33727,1.11752,-0.33232,-1.30624,0.339384,-0.516187,-1.30481,0.639313,-0.0346789,-1.3065
79.3,0.741806,-0.464765,-1.33724,1.11752,-0.33233,-1.30626,0.339382,-0.516183,-1.30482,0.639311,-0.0346697,-1.30655
79.35,0.741806,-0.464765,-1.33724,1.11752,-0.33233,-1.30626,0.339382,-0.516183,-1.30482,0.639311,-0.0346697,-1.30655
79.4,0.741811,-0.464785,-1.3372,1.11752,-0.332305,-1.30627,0.339384,-0.516192,-1.30482,0.639319,-0.034692,-1.30661
79.45,0.741811,-0.464785,-1.3372,1.11752,-0.332305,-1.30627,0.339384,-0.516192,-1.30482,0.639319,-0.034692,-1.30661
79.5,0.741818,-0.464815,-1.33717,1.11751,-0.332289,-1.30626,0.339386,-0.516199,-1.30474,0.639332,-0.0347374,-1.30666
79.55,0.741818,-0.464815,-1.33717,1.11751,-0.332289,-1.30626,0.339386,-0.516199,-1.30474,0.639332,-0.0347374,-1.30666
79.6,0.741813,-0.464792,-1.33713,1.11751,-0.332283,-1.30623,0.339382,-0.516184,-1.30474,0.639331,-0.0347328,-1.30667
79.65,0.741813,-0.464792,-1.33713,1.11751,-0.332283,-1.30623,0.339382,-0.516184,-1.30474,0.639331,-0.0347328,-1.30667
79.7,0.741813,-0.464792,-1.33713,1.11751,-0.332283,-1.30623,0.339382,-0.516184,-1.30474,0.639331,-0.0347328,-1.30667
79.75,0.741807,-0.464766,-1.3371,1.11751,-0.332287,-1.30624,0.339379,-0.516176,-1.30473,0.639325,-0.0347056,-1.30671
79.8,0.741807,-0.464766,-1.3371,1.11751,-0.332287,-1.30624,0.339379,-0.516176,-1.30473,0.639325,-0.0347056,-1.30671
79.85,0.741803,-0.464751,-1.33706,1.11752,-0.332301,-1.30626,0.33938,-0.516183,-1.30472,0.639321,-0.0346878,-1.30676
79.9,0.741803,-0.464751,-1.33706,1.11752,-0.332301,-1.30626,0.33938,-0.516183,-1.30472,0.639321,-0.0346878,-1.30676
79.95,0.741802,-0.464747,-1.33702,1.11752,-0.332325,-1.30626,0.339385,-0.516207,-1.30471,0.63933,-0.0347163,-1.30682
80,0.741802,-0.464747,-1.33702,1.11752,-0.332325,-1.30626,0.339385,-0.516207,-1.30471,0.63933,-0.0347163,-1.30682
80.05,0.741803,-0.464753,-1.33699,1.11752,-0.332318,-1.30629,0.339382,-0.516193,-1.30471,0.639343,-0.0347629,-1.30687
80.1,0.741803,-0.464753,-1.33699,1.11752,-0.332318,-1.30629,0.339382,-0.516193,-1.30471,0.639343,-0.0347629,-1.30687
80.15,0.741807,-0.464769,-1.33695,1.11751,-0.332293,-1.30628,0.33938,-0.516192,-1.30469,0.639339,-0.034744,-1.30688
80.2,0.741807,-0.464769,-1.33695,1.11751,-0.332293,-1.30628,0.33938,-0.516192,-1.30469,0.639339,-0.034744,-1.30688
80.25,0.741814,-0.464796,-1.33692,1.11751,-0.332279,-1.30626,0.339383,-0.516199,-1.30468,0.639333,-0.0347214,-1.30693
80.3,0.741814,-0.464796,-1.33692,1.11751,-0.332279,-1.30626,0.339383,-0.516199,-1.30468,0.639333,-0.0347214,-1.30693
80.35,0.741815,-0.464803,-1.33688,1.11751,-0.332274,-1.30628,0.339383,-0.516204,-1.30467,0.639331,-0.0347085,-1.30698
80.4,0.741815,-0.464803,-1.33688,1.11751,-0.332274,-1.30628,0.339383,-0.516204,-1.30467,0.639331,-0.0347085,-1.30698
80.45,0.741815,-0.464803,-1.33688,1.11751,-0.332274,-1.30628,0.339383,-0.516204,-1.30467,0.639331,-0.0347085,-1.30698
80.5,0.741809,-0.464776,-1.33685,1.11751,-0.332279,-1.3063,0.339381,-0.516196,-1.30464,0.63933,-0.0347049,-1.30703
80.55,0.741809,-0.464776,-1.33685,1.11751,-0.332279,-1.3063,0.339381,-0.516196,-1.30464,0.63933,-0.0347049,-1.30703
