t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
39.9,0.711447,0.397187,-1.46138,0.589182,1.10833,-0.65519,0.324804,0.61242,2.1995,0.354325,0.953554,-0.0941962
39.95,0.71225,0.389747,-1.46458,0.593917,1.10464,-0.665813,0.324805,0.612407,2.23269,0.360286,0.952913,-0.11754
40,0.71225,0.389747,-1.46458,0.593917,1.10464,-0.665813,0.324805,0.612407,2.23269,0.360286,0.952913,-0.11754
40.05,0.71303,0.382291,-1.46786,0.598628,1.1009,-0.6764,0.324809,0.61239,2.26586,0.366175,0.95214,-0.140835
40.1,0.71303,0.382291,-1.46786,0.598628,1.1009,-0.6764,0.324809,0.61239,2.26586,0.366175,0.95214,-0.140835
40.15,0.713787,0.374819,-1.47101,0.603258,1.09713,-0.687022,0.324827,0.612355,2.29887,0.372052,0.95123,-0.164059
40.2,0.713787,0.374819,-1.47101,0.603258,1.09713,-0.687022,0.324827,0.612355,2.29887,0.372052,0.95123,-0.164059
40.25,0.713787,0.374819,-1.47101,0.603258,1.09713,-0.687022,0.324827,0.612355,2.29887,0.372052,0.95123,-0.164059
40.3,0.714521,0.367388,-1.47396,0.607832,1.09333,-0.697454,0.324839,0.612328,2.33187,0.377921,0.950181,-0.187295
40.35,0.714521,0.367388,-1.47396,0.607832,1.09333,-0.697454,0.324839,0.612328,2.33187,0.377921,0.950181,-0.187295
40.4,0.715231,0.359964,-1.47676,0.612374,1.08948,-0.70769,0.324081,0.613028,2.37138,0.383776,0.948994,-0.210459
40.45,0.715231,0.359964,-1.47676,0.612374,1.08948,-0.70769,0.324081,0.613028,2.37138,0.383776,0.948994,-0.210459
40.5,0.715922,0.352525,-1.47944,0.616925,1.08554,-0.717766,0.323105,0.613928,2.41258,0.389607,0.947669,-0.233512
40.55,0.715922,0.352525,-1.47944,0.616925,1.08554,-0.717766,0.323105,0.613928,2.41258,0.389607,0.947669,-0.233512
40.6,0.715922,0.352525,-1.47944,0.616925,1.08554,-0.717766,0.323105,0.613928,2.41258,0.389607,0.947669,-0.233512
40.65,0.716598,0.345073,-1.48201,0.621414,1.08157,-0.727791,0.321889,0.61496,2.45376,0.395417,0.94621,-0.256435
40.7,0.716598,0.345073,-1.48201,0.621414,1.08157,-0.727791,0.321889,0.61496,2.45376,0.395417,0.94621,-0.256435
40.75,0.717251,0.337602,-1.48448,0.625833,1.07759,-0.737532,0.320407,0.616119,2.49509,0.401166,0.944625,-0.279175
40.8,0.717251,0.337602,-1.48448,0.625833,1.07759,-0.737532,0.320407,0.616119,2.49509,0.401166,0.944625,-0.279175
40.85,0.717889,0.330117,-1.48688,0.63022,1.07356,-0.747172,0.318826,0.617246,2.53629,0.406857,0.942918,-0.30198
40.9,0.717889,0.330117,-1.48688,0.63022,1.07356,-0.747172,0.318826,0.617246,2.53629,0.406857,0.942918,-0.30198
40.95,0.718508,0.322682,-1.48918,0.634572,1.06949,-0.756741,0.317152,0.618339,2.57747,0.412512,0.941074,-0.324624
41,0.718508,0.322682,-1.48918,0.634572,1.06949,-0.756741,0.317152,0.618339,2.57747,0.412512,0.941074,-0.324624
41.05,0.718508,0.322682,-1.48918,0.634572,1.06949,-0.756741,0.317152,0.618339,2.57747,0.412512,0.941074,-0.324624
41.1,0.719107,0.315243,-1.49146,0.638926,1.06532,-0.766257,0.31522,0.619495,2.61864,0.418132,0.93909,-0.347123
41.15,0.719107,0.315243,-1.49146,0.638926,1.06532,-0.766257,0.31522,0.619495,2.61864,0.418132,0.93909,-0.347123
41.2,0.719694,0.307793,-1.49362,0.643219,1.06115,-0.775511,0.313086,0.620654,2.65982,0.423719,0.936985,-0.369545
41.25,0.719694,0.307793,-1.49362,0.643219,1.06115,-0.775511,0.313086,0.620654,2.65982,0.423719,0.936985,-0.369545
41.3,0.720264,0.300326,-1.49567,0.647436,1.05697,-0.784669,0.310737,0.621811,2.70091,0.429268,0.934753,-0.391749
41.35,0.720264,0.300326,-1.49567,0.647436,1.05697,-0.784669,0.310737,0.621811,2.70091,0.429268,0.934753,-0.391749
41.4,0.720821,0.292844,-1.49764,0.651637,1.05274,-0.793813,0.308158,0.622954,2.74198,0.434778,0.932395,-0.413908
41.45,0.720821,0.292844,-1.49764,0.651637,1.05274,-0.793813,0.308158,0.622954,2.74198,0.434778,0.932395,-0.413908
41.5,0.721364,0.285377,-1.49945,0.655835,1.04843,-0.802761,0.305343,0.624067,2.78307,0.440211,0.929921,-0.43578
41.55,0.721364,0.285377,-1.49945,0.655835,1.04843,-0.802761,0.305343,0.624067,2.78307,0.440211,0.929921,-0.43578
41.6,0.721364,0.285377,-1.49945,0.655835,1.04843,-0.802761,0.305343,0.624067,2.78307,0.440211,0.929921,-0.43578
41.65,0.721887,0.277934,-1.50126,0.659995,1.04408,-0.811512,0.302295,0.625126,2.82415,0.445568,0.927339,-0.457542
41.7,0.721887,0.277934,-1.50126,0.659995,1.04408,-0.811512,0.302295,0.625126,2.82415,0.445568,0.927339,-0.457542
41.75,0.722398,0.270476,-1.50299,0.664065,1.03975,-0.820157,0.299007,0.626125,2.86523,0.450882,0.924643,-0.479062
41.8,0.722398,0.270476,-1.50299,0.664065,1.03975,-0.820157,0.299007,0.626125,2.86523,0.450882,0.924643,-0.479062
41.85,0.722899,0.263005,-1.50462,0.668102,1.03538,-0.828655,0.295479,0.627039,2.90627,0.456144,0.921826,-0.500537
41.9,0.722899,0.263005,-1.50462,0.668102,1.03538,-0.828655,0.295479,0.627039,2.90627,0.456144,0.921826,-0.500537
41.95,0.72339,0.25552,-1.50622,0.672127,1.03095,-0.837146,0.291712,0.627849,2.94737,0.46135,0.918886,-0.521683
42,0.72339,0.25552,-1.50622,0.672127,1.03095,-0.837146,0.291712,0.627849,2.94737,0.46135,0.918886,-0.521683
42.05,0.72339,0.25552,-1.50622,0.672127,1.03095,-0.837146,0.291712,0.627849,2.94737,0.46135,0.918886,-0.521683
42.1,0.72387,0.248027,-1.50771,0.676138,1.02646,-0.845456,0.287707,0.628533,2.98849,0.466507,0.915838,-0.542608
42.15,0.72387,0.248027,-1.50771,0.676138,1.02646,-0.845456,0.287707,0.628533,2.98849,0.466507,0.915838,-0.542608
42.2,0.724337,0.240592,-1.50916,0.680096,1.02195,-0.853605,0.283459,0.629094,3.02947,0.471604,0.912682,-0.563372
42.25,0.724337,0.240592,-1.50916,0.680096,1.02195,-0.853605,0.283459,0.629094,3.02947,0.471604,0.912682,-0.563372
42.3,0.724791,0.23314,-1.51057,0.683991,1.01745,-0.861797,0.278968,0.629485,3.07061,0.476588,0.909448,-0.583763
42.35,0.724791,0.23314,-1.51057,0.683991,1.01745,-0.861797,0.278968,0.629485,3.07061,0.476588,0.909448,-0.583763
42.4,0.725236,0.225674,-1.51189,0.687849,1.01291,-0.869793,0.274252,0.629708,3.11146,0.481518,0.906108,-0.604086
42.45,0.725236,0.225674,-1.51189,0.687849,1.01291,-0.869793,0.274252,0.629708,3.11146,0.481518,0.906108,-0.604086
42.5,0.725236,0.225674,-1.51189,0.687849,1.01291,-0.869793,0.274252,0.629708,3.11146,0.481518,0.906108,-0.604086
42.55,0.725678,0.218196,-1.5132,0.691684,1.00832,-0.877729,0.269309,0.629739,-3.13068,0.486388,0.902663,-0.623984
42.6,0.725678,0.218196,-1.5132,0.691684,1.00832,-0.877729,0.269309,0.629739,-3.13068,0.486388,0.902663,-0.623984
42.65,0.726105,0.210701,-1.51436,0.69551,1.00367,-0.885536,0.264139,0.629553,-3.08947,0.4912,0.899117,-0.643669
42.7,0.726105,0.210701,-1.51436,0.69551,1.00367,-0.885536,0.264139,0.629553,-3.08947,0.4912,0.899117,-0.643669
42.75,0.726522,0.203227,-1.51548,0.699286,0.999,-0.893337,0.258757,0.629143,-3.04827,0.495947,0.895468,-0.663172
42.8,0.726522,0.203227,-1.51548,0.699286,0.999,-0.893337,0.258757,0.629143,-3.04827,0.495947,0.895468,-0.663172
42.85,0.726931,0.195774,-1.51661,0.702991,0.994349,-0.901008,0.253186,0.628488,-3.00711,0.500634,0.891722,-0.682354
42.9,0.726931,0.195774,-1.51661,0.702991,0.994349,-0.901008,0.253186,0.628488,-3.00711,0.500634,0.891722,-0.682354
42.95,0.726931,0.195774,-1.51661,0.702991,0.994349,-0.901008,0.253186,0.628488,-3.00711,0.500634,0.891722,-0.682354
43,0.727332,0.188306,-1.5177,0.706674,0.98966,-0.908639,0.247437,0.627565,-2.96595,0.505216,0.887915,-0.701207
43.05,0.727332,0.188306,-1.5177,0.706674,0.98966,-0.908639,0.247437,0.627565,-2.96595,0.505216,0.887915,-0.701207
43.1,0.727725,0.180823,-1.51872,0.710324,0.984933,-0.916141,0.241599,0.626376,-2.92472,0.509719,0.88403,-0.719777
43.15,0.727725,0.180823,-1.51872,0.710324,0.984933,-0.916141,0.241599,0.626376,-2.92472,0.509719,0.88403,-0.719777
43.2,0.728113,0.173325,-1.51969,0.713949,0.98017,-0.923525,0.235771,0.624939,-2.88349,0.514161,0.880058,-0.73805
43.25,0.728113,0.173325,-1.51969,0.713949,0.98017,-0.923525,0.235771,0.624939,-2.88349,0.514161,0.880058,-0.73805
43.3,0.728113,0.173325,-1.51969,0.713949,0.98017,-0.923525,0.235771,0.624939,-2.88349,0.514161,0.880058,-0.73805
43.35,0.728493,0.165878,-1.52064,0.717542,0.975371,-0.930801,0.230068,0.623284,-2.84263,0.518541,0.875998,-0.756108
43.4,0.728493,0.165878,-1.52064,0.717542,0.975371,-0.930801,0.230068,0.623284,-2.84263,0.518541,0.875998,-0.756108
43.45,0.728868,0.158415,-1.52146,0.721108,0.970539,-0.93796,0.224432,0.621396,-2.80155,0.522877,0.871824,-0.773737
43.5,0.728868,0.158415,-1.52146,0.721108,0.970539,-0.93796,0.224432,0.621396,-2.80155,0.522877,0.871824,-0.773737
43.55,0.729236,0.150937,-1.52231,0.724639,0.965679,-0.945053,0.218869,0.619272,-2.76026,0.527146,0.867572,-0.791085
43.6,0.729236,0.150937,-1.52231,0.724639,0.965679,-0.945053,0.218869,0.619272,-2.76026,0.527146,0.867572,-0.791085
43.65,0.729601,0.143445,-1.523,0.728105,0.960844,-0.952085,0.21339,0.616913,-2.71897,0.531288,0.8633,-0.80818
43.7,0.729601,0.143445,-1.523,0.728105,0.960844,-0.952085,0.21339,0.616913,-2.71897,0.531288,0.8633,-0.80818
43.75,0.729601,0.143445,-1.523,0.728105,0.960844,-0.952085,0.21339,0.616913,-2.71897,0.531288,0.8633,-0.80818
43.8,0.729958,0.13597,-1.5238,0.731534,0.955975,-0.958933,0.208001,0.614326,-2.67764,0.535365,0.858952,-0.82518
43.85,0.729958,0.13597,-1.5238,0.731534,0.955975,-0.958933,0.208001,0.614326,-2.67764,0.535365,0.858952,-0.82518
43.9,0.730307,0.128511,-1.52454,0.73494,0.951078,-0.965749,0.202726,0.611517,-2.63653,0.539375,0.854524,-0.841853
43.95,0.730307,0.128511,-1.52454,0.73494,0.951078,-0.965749,0.202726,0.611517,-2.63653,0.539375,0.854524,-0.841853
44,0.730651,0.121037,-1.52526,0.738344,0.946117,-0.972571,0.197616,0.608518,-2.59537,0.54332,0.85002,-0.858211
44.05,0.730651,0.121037,-1.52526,0.738344,0.946117,-0.972571,0.197616,0.608518,-2.59537,0.54332,0.85002,-0.858211
44.1,0.730651,0.121037,-1.52526,0.738344,0.946117,-0.972571,0.197616,0.608518,-2.59537,0.54332,0.85002,-0.858211
44.15,0.730985,0.113547,-1.52602,0.741712,0.941128,-0.97929,0.19262,0.605306,-2.55423,0.547198,0.845449,-0.874435
44.2,0.730985,0.113547,-1.52602,0.741712,0.941128,-0.97929,0.19262,0.605306,-2.55423,0.547198,0.845449,-0.874435
44.25,0.731318,0.106058,-1.52674,0.745011,0.936176,-0.986003,0.187741,0.601888,-2.51325,0.55101,0.840809,-0.8904
44.3,0.731318,0.106058,-1.52674,0.745011,0.936176,-0.986003,0.187741,0.601888,-2.51325,0.55101,0.840809,-0.8904
44.35,0.731644,0.0986044,-1.52741,0.748281,0.931195,-0.992485,0.182994,0.598251,-2.47225,0.554714,0.836149,-0.906083
44.4,0.731644,0.0986044,-1.52741,0.748281,0.931195,-0.992485,0.182994,0.598251,-2.47225,0.554714,0.836149,-0.906083
44.45,0.731644,0.0986044,-1.52741,0.748281,0.931195,-0.992485,0.182994,0.598251,-2.47225,0.554714,0.836149,-0.906083
44.5,0.731966,0.0911368,-1.52806,0.751524,0.926188,-0.99895,0.178401,0.594431,-2.43128,0.55835,0.831423,-0.921422
44.55,0.731966,0.0911368,-1.52806,0.751524,0.926188,-0.99895,0.178401,0.594431,-2.43128,0.55835,0.831423,-0.921422
44.6,0.732285,0.083655,-1.52862,0.754764,0.921112,-1.00533,0.173968,0.590428,-2.39021,0.561925,0.826641,-0.936369
44.65,0.732285,0.083655,-1.52862,0.754764,0.921112,-1.00533,0.173968,0.590428,-2.39021,0.561925,0.826641,-0.936369
44.7,0.732598,0.0761577,-1.52914,0.757979,0.916012,-1.01157,0.169678,0.58619,-2.34858,0.565432,0.821795,-0.951061
44.75,0.732598,0.0761577,-1.52914,0.757979,0.916012,-1.01157,0.169678,0.58619,-2.34858,0.565432,0.821795,-0.951061
44.8,0.732906,0.0686892,-1.52969,0.761118,0.910953,-1.01775,0.165534,0.581783,-2.30735,0.568872,0.816891,-0.965431
44.85,0.732906,0.0686892,-1.52969,0.761118,0.910953,-1.01775,0.165534,0.581783,-2.30735,0.568872,0.816891,-0.965431
44.9,0.732906,0.0686892,-1.52969,0.761118,0.910953,-1.01775,0.165534,0.581783,-2.30735,0.568872,0.816891,-0.965431
44.95,0.733207,0.0612232,-1.53027,0.764225,0.905873,-1.02388,0.161613,0.577251,-2.26636,0.572246,0.811936,-0.979519
45,0.733207,0.0612232,-1.53027,0.764225,0.905873,-1.02388,0.161613,0.577251,-2.26636,0.572246,0.811936,-0.979519
45.05,0.733512,0.0537451,-1.5308,0.767317,0.900752,-1.03007,0.157881,0.57257,-2.22535,0.575523,0.806973,-0.993304
45.1,0.733512,0.0537451,-1.5308,0.767317,0.900752,-1.03007,0.157881,0.57257,-2.22535,0.575523,0.806973,-0.993304
45.15,0.733809,0.0462504,-1.53125,0.7704,0.895574,-1.03614,0.15435,0.56774,-2.18423,0.578742,0.801954,-1.00681
45.2,0.733809,0.0462504,-1.53125,0.7704,0.895574,-1.03614,0.15435,0.56774,-2.18423,0.578742,0.801954,-1.00681
45.25,0.733809,0.0462504,-1.53125,0.7704,0.895574,-1.03614,0.15435,0.56774,-2.18423,0.578742,0.801954,-1.00681
45.3,0.734102,0.0387856,-1.53173,0.773433,0.890407,-1.04208,0.151023,0.562769,-2.14317,0.581898,0.796883,-1.02002
45.35,0.734102,0.0387856,-1.53173,0.773433,0.890407,-1.04208,0.151023,0.562769,-2.14317,0.581898,0.796883,-1.02002
45.4,0.734389,0.0313239,-1.53225,0.77642,0.885253,-1.04794,0.147937,0.55771,-2.10222,0.584993,0.791761,-1.0326
45.45,0.734389,0.0313239,-1.53225,0.77642,0.885253,-1.04794,0.147937,0.55771,-2.10222,0.584993,0.791761,-1.0326
45.5,0.734676,0.0238491,-1.53278,0.779381,0.880075,-1.05375,0.145042,0.552518,-2.06103,0.588031,0.78659,-1.04509
45.55,0.734676,0.0238491,-1.53278,0.779381,0.880075,-1.05375,0.145042,0.552518,-2.06103,0.588031,0.78659,-1.04509
45.6,0.73496,0.0163598,-1.53326,0.782321,0.874864,-1.05952,0.142361,0.547199,-2.01981,0.591013,0.781375,-1.05726
45.65,0.73496,0.0163598,-1.53326,0.782321,0.874864,-1.05952,0.142361,0.547199,-2.01981,0.591013,0.781375,-1.05726
45.7,0.73496,0.0163598,-1.53326,0.782321,0.874864,-1.05952,0.142361,0.547199,-2.01981,0.591013,0.781375,-1.05726
45.75,0.735239,0.00885472,-1.53364,0.785252,0.869602,-1.0652,0.139894,0.541763,-1.97856,0.593907,0.776166,-1.06927
45.8,0.735239,0.00885472,-1.53364,0.785252,0.869602,-1.0652,0.139894,0.541763,-1.97856,0.593907,0.776166,-1.06927
45.85,0.735513,0.00139692,-1.5341,0.788142,0.864341,-1.07083,0.137653,0.536217,-1.93743,0.596738,0.770926,-1.08111
45.9,0.735513,0.00139692,-1.5341,0.788142,0.864341,-1.07083,0.137653,0.536217,-1.93743,0.596738,0.770926,-1.08111
45.95,0.735784,-0.00606101,-1.53443,0.790979,0.859109,-1.07634,0.135637,0.53057,-1.89615,0.599512,0.765646,-1.0927
46,0.735784,-0.00606101,-1.53443,0.790979,0.859109,-1.07634,0.135637,0.53057,-1.89615,0.599512,0.765646,-1.0927
46.05,0.735784,-0.00606101,-1.53443,0.790979,0.859109,-1.07634,0.135637,0.53057,-1.89615,0.599512,0.765646,-1.0927
46.1,0.736053,-0.0135323,-1.53486,0.793788,0.853853,-1.08189,0.13388,0.524903,-1.85507,0.602228,0.760323,-1.10403
46.15,0.736053,-0.0135323,-1.53486,0.793788,0.853853,-1.08189,0.13388,0.524903,-1.85507,0.602228,0.760323,-1.10403
46.2,0.736319,-0.0210182,-1.53516,0.796592,0.848542,-1.08729,0.132352,0.51914,-1.81381,0.604886,0.754958,-1.11489
46.25,0.736319,-0.0210182,-1.53516,0.796592,0.848542,-1.08729,0.132352,0.51914,-1.81381,0.604886,0.754958,-1.11489
46.3,0.736319,-0.0210182,-1.53516,0.796592,0.848542,-1.08729,0.132352,0.51914,-1.81381,0.604886,0.754958,-1.11489
46.35,0.736584,-0.028518,-1.53552,0.799378,0.843194,-1.09269,0.131046,0.513307,-1.77258,0.607497,0.749559,-1.12564
46.4,0.736584,-0.028518,-1.53552,0.799378,0.843194,-1.09269,0.131046,0.513307,-1.77258,0.607497,0.749559,-1.12564
46.45,0.736843,-0.0360257,-1.53592,0.802101,0.837896,-1.0979,0.12998,0.507412,-1.73145,0.610053,0.744124,-1.13593
46.5,0.736843,-0.0360257,-1.53592,0.802101,0.837896,-1.0979,0.12998,0.507412,-1.73145,0.610053,0.744124,-1.13593
46.55,0.736843,-0.0360257,-1.53592,0.802101,0.837896,-1.0979,0.12998,0.507412,-1.73145,0.610053,0.744124,-1.13593
46.6,0.737103,-0.0434757,-1.53631,0.804797,0.832586,-1.10303,0.129147,0.501464,-1.6903,0.612559,0.738652,-1.14595
46.65,0.737103,-0.0434757,-1.53631,0.804797,0.832586,-1.10303,0.129147,0.501464,-1.6903,0.612559,0.738652,-1.14595
46.7,0.737361,-0.0509411,-1.53653,0.80747,0.827253,-1.1081,0.128574,0.495483,-1.64917,0.61498,0.733214,-1.1557
46.75,0.737361,-0.0509411,-1.53653,0.80747,0.827253,-1.1081,0.128574,0.495483,-1.64917,0.61498,0.733214,-1.1557
46.8,0.737618,-0.0584208,-1.5368,0.810142,0.821854,-1.1132,0.128237,0.489528,-1.60803,0.617352,0.727743,-1.16526
46.85,0.737618,-0.0584208,-1.5368,0.810142,0.821854,-1.1132,0.128237,0.489528,-1.60803,0.617352,0.727743,-1.16526
46.9,0.737618,-0.0584208,-1.5368,0.810142,0.821854,-1.1132,0.128237,0.489528,-1.60803,0.617352,0.727743,-1.16526
46.95,0.737869,-0.0659163,-1.53716,0.812788,0.816439,-1.11826,0.128151,0.483553,-1.56688,0.619682,0.722241,-1.1748
47,0.737869,-0.0659163,-1.53716,0.812788,0.816439,-1.11826,0.128151,0.483553,-1.56688,0.619682,0.722241,-1.1748
47.05,0.73812,-0.0734111,-1.53744,0.815376,0.811076,-1.12317,0.128315,0.477572,-1.52579,0.621964,0.716707,-1.18387
47.1,0.73812,-0.0734111,-1.53744,0.815376,0.811076,-1.12317,0.128315,0.477572,-1.52579,0.621964,0.716707,-1.18387
47.15,0.73812,-0.0734111,-1.53744,0.815376,0.811076,-1.12317,0.128315,0.477572,-1.52579,0.621964,0.716707,-1.18387
47.2,0.738367,-0.080866,-1.53777,0.817946,0.805692,-1.12817,0.128739,0.471587,-1.48464,0.624197,0.711144,-1.1929
47.25,0.738367,-0.080866,-1.53777,0.817946,0.805692,-1.12817,0.128739,0.471587,-1.48464,0.624197,0.711144,-1.1929
47.3,0.738611,-0.0883295,-1.53806,0.820491,0.800288,-1.13304,0.129398,0.465648,-1.44355,0.626389,0.70555,-1.20158
47.35,0.738611,-0.0883295,-1.53806,0.820491,0.800288,-1.13304,0.129398,0.465648,-1.44355,0.626389,0.70555,-1.20158
47.4,0.738855,-0.0958116,-1.53832,0.823014,0.794862,-1.13784,0.130309,0.459748,-1.40295,0.628531,0.699942,-1.21004
47.45,0.738855,-0.0958116,-1.53832,0.823014,0.794862,-1.13784,0.130309,0.459748,-1.40295,0.628531,0.699942,-1.21004
47.5,0.739099,-0.103309,-1.53853,0.825515,0.789414,-1.14263,0.131452,0.453883,-1.36246,0.630605,0.694367,-1.21845
47.55,0.739099,-0.103309,-1.53853,0.825515,0.789414,-1.14263,0.131452,0.453883,-1.36246,0.630605,0.694367,-1.21845
47.6,0.739099,-0.103309,-1.53853,0.825515,0.789414,-1.14263,0.131452,0.453883,-1.36246,0.630605,0.694367,-1.21845
47.65,0.73934,-0.110793,-1.53874,0.827994,0.783943,-1.14733,0.13282,0.448056,-1.32437,0.632632,0.688764,-1.22662
47.7,0.73934,-0.110793,-1.53874,0.827994,0.783943,-1.14733,0.13282,0.448056,-1.32437,0.632632,0.688764,-1.22662
47.75,0.739579,-0.118249,-1.53894,0.830455,0.778449,-1.15206,0.134416,0.442271,-1.28886,0.634621,0.683131,-1.23459
47.8,0.739579,-0.118249,-1.53894,0.830455,0.778449,-1.15206,0.134416,0.442271,-1.28886,0.634621,0.683131,-1.23459
47.85,0.739816,-0.125717,-1.53917,0.832861,0.773004,-1.15663,0.136203,0.436532,-1.25594,0.636581,0.677443,-1.24226
47.9,0.739816,-0.125717,-1.53917,0.832861,0.773004,-1.15663,0.136203,0.436532,-1.25594,0.636581,0.677443,-1.24226
47.95,0.739816,-0.125717,-1.53917,0.832861,0.773004,-1.15663,0.136203,0.436532,-1.25594,0.636581,0.677443,-1.24226
48,0.740054,-0.133201,-1.53931,0.835246,0.76754,-1.1612,0.138149,0.4309,-1.22577,0.638491,0.671762,-1.24978
48.05,0.740054,-0.133201,-1.53931,0.835246,0.76754,-1.1612,0.138149,0.4309,-1.22577,0.638491,0.671762,-1.24978
48.1,0.740289,-0.140699,-1.53949,0.837613,0.762054,-1.1657,0.14025,0.425315,-1.20074,0.640348,0.666098,-1.25694
48.15,0.740289,-0.140699,-1.53949,0.837613,0.762054,-1.1657,0.14025,0.425315,-1.20074,0.640348,0.666098,-1.25694
48.2,0.740522,-0.148194,-1.53967,0.839956,0.756547,-1.17009,0.142492,0.419769,-1.1762,0.642169,0.660408,-1.26413
48.25,0.740522,-0.148194,-1.53967,0.839956,0.756547,-1.17009,0.142492,0.419769,-1.1762,0.642169,0.660408,-1.26413
48.3,0.740753,-0.155637,-1.53981,0.842286,0.751015,-1.1746,0.144874,0.414271,-1.154,0.643953,0.654696,-1.27113
48.35,0.740753,-0.155637,-1.53981,0.842286,0.751015,-1.1746,0.144874,0.414271,-1.154,0.643953,0.654696,-1.27113
48.4,0.740753,-0.155637,-1.53981,0.842286,0.751015,-1.1746,0.144874,0.414271,-1.154,0.643953,0.654696,-1.27113
48.45,0.740981,-0.163098,-1.54006,0.844593,0.745462,-1.17895,0.147367,0.408816,-1.13433,0.645698,0.648959,-1.27789
48.5,0.740981,-0.163098,-1.54006,0.844593,0.745462,-1.17895,0.147367,0.408816,-1.13433,0.645698,0.648959,-1.27789
48.55,0.741206,-0.170573,-1.54036,0.84686,0.739941,-1.18328,0.14997,0.403395,-1.11696,0.64741,0.643198,-1.28453
48.6,0.741206,-0.170573,-1.54036,0.84686,0.739941,-1.18328,0.14997,0.403395,-1.11696,0.64741,0.643198,-1.28453
48.65,0.741431,-0.178062,-1.54058,0.849095,0.734422,-1.18747,0.152629,0.398057,-1.10181,0.649074,0.63746,-1.29091
48.7,0.741431,-0.178062,-1.54058,0.849095,0.734422,-1.18747,0.152629,0.398057,-1.10181,0.649074,0.63746,-1.29091
48.75,0.741431,-0.178062,-1.54058,0.849095,0.734422,-1.18747,0.152629,0.398057,-1.10181,0.649074,0.63746,-1.29091
48.8,0.741657,-0.185569,-1.54075,0.851317,0.728881,-1.19173,0.155363,0.39276,-1.08865,0.650697,0.631726,-1.29718
48.85,0.741657,-0.185569,-1.54075,0.851317,0.728881,-1.19173,0.155363,0.39276,-1.08865,0.650697,0.631726,-1.29718
48.9,0.741875,-0.193026,-1.54097,0.85352,0.723319,-1.19585,0.15816,0.387492,-1.07909,0.652295,0.625971,-1.30315
48.95,0.741875,-0.193026,-1.54097,0.85352,0.723319,-1.19585,0.15816,0.387492,-1.07909,0.652295,0.625971,-1.30315
49,0.742098,-0.200484,-1.54112,0.855705,0.717735,-1.19998,0.15816,0.387492,-1.07909,0.652295,0.625971,-1.30315
49.05,0.742098,-0.200484,-1.54112,0.855705,0.717735,-1.19998,0.161012,0.382235,-1.06968,0.653857,0.620199,-1.3092
49.1,0.742098,-0.200484,-1.54112,0.855705,0.717735,-1.19998,0.161012,0.382235,-1.06968,0.653857,0.620199,-1.3092
49.15,0.742318,-0.207954,-1.54127,0.857869,0.71213,-1.204,0.163909,0.376998,-1.06178,0.655387,0.614405,-1.31505
49.2,0.742318,-0.207954,-1.54127,0.857869,0.71213,-1.204,0.163909,0.376998,-1.06178,0.655387,0.614405,-1.31505
49.25,0.742534,-0.21544,-1.54147,0.860013,0.706513,-1.2079,0.166849,0.371777,-1.05673,0.656886,0.608592,-1.32061
49.3,0.742534,-0.21544,-1.54147,0.860013,0.706513,-1.2079,0.166849,0.371777,-1.05673,0.656886,0.608592,-1.32061
49.35,0.742747,-0.222942,-1.54172,0.862112,0.700947,-1.21179,0.169816,0.36656,-1.0518,0.658356,0.602759,-1.32615
49.4,0.742747,-0.222942,-1.54172,0.862112,0.700947,-1.21179,0.169816,0.36656,-1.0518,0.658356,0.602759,-1.32615
49.45,0.742747,-0.222942,-1.54172,0.862112,0.700947,-1.21179,0.169816,0.36656,-1.0518,0.658356,0.602759,-1.32615
49.5,0.742959,-0.230416,-1.54196,0.864196,0.695361,-1.21567,0.17281,0.361353,-1.04804,0.659778,0.596977,-1.33153
49.55,0.742959,-0.230416,-1.54196,0.864196,0.695361,-1.21567,0.17281,0.361353,-1.04804,0.659778,0.596977,-1.33153
49.6,0.743165,-0.237862,-1.54219,0.866265,0.689753,-1.21947,0.175792,0.356199,-1.0458,0.661177,0.591183,-1.33685
49.65,0.743165,-0.237862,-1.54219,0.866265,0.689753,-1.21947,0.175792,0.356199,-1.0458,0.661177,0.591183,-1.33685
49.7,0.74338,-0.245326,-1.54226,0.868313,0.684125,-1.2232,0.178789,0.351039,-1.04414,0.662537,0.585366,-1.34185
49.75,0.74338,-0.245326,-1.54226,0.868313,0.684125,-1.2232,0.178789,0.351039,-1.04414,0.662537,0.585366,-1.34185
49.8,0.74338,-0.245326,-1.54226,0.868313,0.684125,-1.2232,0.178789,0.351039,-1.04414,0.662537,0.585366,-1.34185
49.85,0.743593,-0.252629,-1.54231,0.870347,0.678476,-1.22693,0.181797,0.345874,-1.04342,0.663878,0.579535,-1.34682
49.9,0.743593,-0.252629,-1.54231,0.870347,0.678476,-1.22693,0.181797,0.345874,-1.04342,0.663878,0.579535,-1.34682
49.95,0.743787,-0.259541,-1.54249,0.872364,0.672808,-1.2306,0.184811,0.3407,-1.04419,0.665191,0.573691,-1.35151
50,0.743787,-0.259541,-1.54249,0.872364,0.672808,-1.2306,0.184811,0.3407,-1.04419,0.665191,0.573691,-1.35151
50.05,0.743979,-0.266409,-1.54261,0.874345,0.667173,-1.23417,0.187821,0.33552,-1.04498,0.666479,0.567826,-1.3562
